F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
1.8780159481500132,2.6851824025566744,2.230168943597104,2.6393175480301894,2.4624799103085073,2.569924308418634,2.512497104604165,2.8600713602057595,1.955559850597465,1.469909173388716,2.451466307151584,3.0910336465676855,2.7667122747115025,2.831279890437256,2.834545387444781,1.7689086977130677,1.808170505908923,2.7645584486803725,3.3237998179988546
1.6205331644713912,1.7507087777651502,2.581279844227956,3.2693405978609325,3.4876789419558136,3.182288865952509,3.2837814339972557,1.43497271083904,1.5683785893508662,1.5700141413090027,2.0551600819728,3.4935137233698255,1.764150051883627,1.9794562095376502,3.0558318993150304,1.6560461857289632,1.65730356459362,1.682025536993989,2.570883799064771
1.5747059956754847,3.4616605177404165,3.7852121870523603,2.8697636969475684,2.5653233350013323,3.089823145938619,2.7001003971105315,2.43924668583897,2.409990653851961,1.5398357378722805,1.9729731682382734,3.4025387720571407,3.2151995155051254,2.5989224438675733,3.132244464603115,3.1031649442084452,2.2214058019016076,3.7548559166034043,2.9484072869267934
2.103940250244804,3.1261373692498,3.815581276185025,3.2900414369088127,2.691499539343124,3.413887636785421,2.646868540667799,2.6434068348592623,2.237381167281827,1.7921067728513485,1.8633553993432435,2.6220982326313407,3.3396954157443735,3.0689970188121163,1.9669076593655648,2.4276470319869374,2.273476346916375,2.937092118392871,2.9204200267046936
2.337225562782038,3.1040041214165917,3.80512258968299,3.767653626033614,2.651372677912903,3.6445809709689994,2.7074199518427102,2.89668480156165,2.2665867721939965,1.6751216382976815,2.7709409080456804,3.086964774447107,3.2775106311922957,3.368017519385634,2.8002738344404876,2.8347683844943874,2.557633172594931,3.192147698324822,3.5128518014941608
1.7237091757671217,2.3414547232396585,2.6205558716581794,2.578302814558079,3.8465977308962613,2.418155000584837,3.811362289494691,2.430004549972488,1.9984778447755192,1.625899813726627,2.2976693354149686,3.24853791219982,2.384587790164737,2.4250254288346524,2.457753368737967,2.0753094384967725,2.0007779465860307,2.438081094211695,3.1904295639669487
2.1848249781046247,3.8871807251053427,3.392116423461343,2.8593471456780013,3.2611615765313973,2.1667699225938106,2.1780818700268356,2.488339728974143,2.8286573211335613,1.7691146898674708,3.282393755031178,2.1728191705497015,1.7893185799264064,3.836444347998819,3.437809859197693,2.5079558379899765,2.4472483720591987,2.701206479090537,3.064508586819833
2.0663222649730346,2.9250889387153802,3.50356587076479,3.6792010392980616,2.9887710029444428,3.0778870383025727,2.5983185143711816,2.946586981775138,2.554388144181737,1.70874119094502,3.4538469843462973,3.033146994784721,2.3691424316065706,3.8687262520445973,3.201364635228304,2.663867235159959,2.220726627812197,3.763641040210403,3.8710960831861287
2.346347171692763,3.669248300019086,3.3030800020283975,3.8898300514312902,2.590652427184133,2.5201329350966515,2.3800315509942624,3.3402516281860177,3.598761722343034,1.636826740558597,1.8481482356481242,3.3689569292087107,3.281319963436144,4.066614522961751,3.0365041841031295,3.0881635452564518,3.0401880676521023,3.693255244980615,3.9380402113312143
2.3244442989419185,2.9543525348793573,2.734004658505623,3.519969861300729,2.9515826612089193,3.423934640441623,2.7757986122601115,2.6104316005736297,2.6777490407338216,1.9852423972365874,2.5565745125920207,3.4607864397987576,3.7650864377602375,2.79400651210146,2.38223453645918,3.3957507954839157,3.1269382699610566,2.6300194389404026,3.470749386652127
