F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
3.5129366846710868,1.8707631336778654,1.9557094347224449,2.6526567124661105,1.5950575573102865,1.630231886338073,1.5943492022700585,1.804723378095461,1.5779842746266197,2.0741050099479565,2.9405864425487502,1.7669575331158007,2.8926239245469403,2.0138562906438735,2.2452271111987505,2.0237021652153597,1.8359936790727889,1.9492935072010111,1.7627650098316494
2.5336215503142383,2.6944639945233795,2.496347358422237,2.9619589391512764,1.7043082007816732,2.085564282697543,1.829434223778972,1.8733727270663825,1.8992363401893482,2.917796114397664,2.922018094409744,2.1647223183298747,3.0034148476731337,2.498037342430024,2.21727167922474,2.0946903669891337,2.42281042923413,2.166510867566559,2.7776163872381017
2.8878494066430376,2.2601787318387423,2.182217755052531,2.7778148141595196,2.1240082940816323,2.006654019750723,1.8905786923382901,2.888597851482774,2.0901821417939437,2.2058964935572667,2.5588794445904606,1.9429718968756613,2.2284563339446413,2.2022942843144513,2.2357203491911433,1.8837940651092504,2.021667974516682,2.3708712869073767,1.7100031355202658
2.3285827041841247,2.1614470369289562,2.3274701883035824,2.7302227701307653,1.7743919947318036,1.9259519877718703,1.6958821172878695,1.9795008419857565,1.8218209507014114,2.383342459339405,3.209889310885232,2.218028765216483,2.473344212329735,2.2591230860933265,2.104184749926975,2.0260566193481213,2.1585355281262197,2.1076332648912155,2.5923774387506455
2.7474421014891206,2.2960634354746086,1.8679395444736153,3.154289804717554,1.8448139119205924,1.7833488869127208,1.802068308564055,3.0502668055826705,2.046557988510614,2.25222072313708,3.0701835443267007,2.0757060608120566,2.754936666336542,2.2361260318920317,2.245757590978863,1.8942155632061153,2.326387567291191,2.6109184459692862,1.8102271424081777
1.3371639139696012,1.0931614272935117,1.1411532778491238,1.8523585959162043,1.84434191728779,1.4280321195767078,1.7346988170201092,1.8093190614426042,2.0059724660426648,2.6190917862464826,3.0007636017899504,2.462199659886752,2.7507505460073953,2.4925355451534013,2.3569687908185784,2.142400042026812,2.36319344547341,2.6403935516755306,2.1069392939694067
2.5236431891562114,1.3056183863098478,1.325755689630744,2.845408877551528,2.057038193064017,1.9918629489988422,1.9539681464928376,2.3679727884879647,2.389439923417952,2.220555580939607,3.0183271231601614,2.0422834817517357,2.9251775003828238,2.265869616816098,2.2750399073147625,2.325159524304735,2.075062802068507,2.839046104819654,2.044904831102236
3.515395768305161,2.4006621840072784,1.6791812646502224,3.3564714970921203,2.1238049271257773,1.7715830901986618,1.8480322865199048,2.2163003630740796,1.9872177817755055,2.429977454163486,2.67682803719662,1.9250464876374156,2.4052168381929118,2.298181215731805,2.371622585736141,2.3076920807987,2.1623637981032444,2.4134261201003517,2.257609372283671
3.818777261158263,3.1574757419904063,2.699028106402743,3.6131338906343067,2.1125123330369067,2.0361809632914873,2.0891617451087425,1.990507801456504,2.0042631391707224,2.6308396629480764,2.9163027149107954,1.9176136910010984,2.941138175226835,2.5225808458421373,2.0305533797933824,1.8818513683682605,2.006361156212636,2.27446534942651,2.2782022385775984
3.369165881711693,3.8280788342272767,4.009290381562882,2.8353390659640865,2.272328415338169,2.5884357166990823,2.1209649108251862,2.2207733864156305,1.9851356919319387,2.5125662965557756,2.9925208040727163,2.73278871063978,3.4507319792237627,2.6770636035257045,2.577294576456655,2.3033260300543428,2.7882504079814328,2.6736685117151198,2.09162689687215
3.423565432857168,3.009067217367656,2.671118273393338,2.1153707986906625,2.040757758585365,1.9156954851630923,1.7535733729351737,1.952468472818149,1.9422371956298266,2.244484435801653,2.5762106978593846,1.964649297043375,2.880279496953345,2.7821213592911045,2.111134068379356,1.9516816653275828,2.031260428032112,2.4730818084130823,2.2294523872765932
3.005522853931794,2.5396702701040565,3.1533638599190215,2.378041703311639,1.8259723967301864,1.7816095345839358,1.746935741983045,2.255433048142133,1.8033671038972356,2.4795063389058596,3.646448539292659,2.145927178088617,3.0146509621843425,2.3265711664445208,2.9184323474620877,2.355607710091144,2.6112849228077755,2.652064600720154,2.1650778472600334
3.9902811768077937,2.177640533424636,2.0765395186936275,2.5627748812991733,1.8331024904416622,1.8828436106054975,1.8669516579402965,2.899843333628713,1.9820646855873392,2.5156371234086348,3.0386265277905524,1.9663545126305997,3.714232464306032,2.4457947034592116,2.324702773656588,1.9540931652252365,2.4306877016623436,2.6602828272914887,2.1694110493289944
3.205647915031468,3.057343271453406,2.6860626132594083,2.842491535461974,2.2308433892056976,2.337879992701765,2.074794337862251,2.5145931307294815,2.174651099387255,2.718148307338462,3.289933489792668,2.2025902681954803,3.102984008567867,2.8703780223725923,2.677252855550389,2.5602519650469757,2.6280105955249544,2.63056682485379,2.6835699514656692
3.57853106391236,2.838507164447651,2.331475786965288,2.8060820383049028,2.3954321852216927,2.549707502114546,2.2005308375043797,2.5319429479092674,2.1900673279380714,2.759133626065181,2.8143900731013383,2.45866896412239,2.783181198258026,3.181220921475639,2.343773807042748,2.2733781760741683,2.5982403228122277,2.7016245683229805,2.767601530112665
3.7688778789962347,3.848493422656323,2.6852226921898223,3.0126537780937745,2.806295411953323,2.891757410499332,2.357238031660157,3.4897977821007466,2.124401306503921,2.9569458962972877,3.527244776897528,2.677424132276139,3.3254089052555877,3.472941862400133,2.654727963714151,2.2805115822274544,2.896508481835528,3.3047536781341527,2.9072035147090576
3.068388141017589,1.9680952428477678,2.282050162503804,2.6825517579056415,1.7342262949935536,1.8330928852528132,1.7611520831568157,2.0089382366858555,1.8006086193175834,2.8244769544741812,3.478188579743089,2.0682158951690814,3.300602658445836,2.3542685538763712,2.8974226825861567,2.024390610353808,2.078351169646589,2.921989308607073,2.1123770870622907
3.8516370098700916,2.161258186254047,2.1017750154127257,3.728239287321474,1.923936077396296,2.0154623809287577,1.9079337517505852,2.537657888772396,1.9334122531247109,2.3968447876773467,2.6261079761248154,1.9302558274042083,2.4657578186474676,2.494698378040605,2.4710890859423715,2.0061544795656077,2.196435459123616,2.737973146128724,2.241459380217266
3.129602180365429,2.690040510881903,2.3398941540551847,3.4497754942134553,2.185201113811412,2.1414545728432803,1.940483892109976,2.4686718034701105,2.110977679879711,3.011768803760419,3.4022944180664365,2.2374727271224213,2.891574254539666,2.7108126956664083,3.347102111032099,2.25986680978482,2.6057524546543847,2.7458131576229365,2.599890151607032
2.1997872442694604,1.1306886641351177,1.3532031505567286,3.8359432222838117,2.3666192258857333,2.165883621060244,2.1351175559772866,2.204334113917455,2.5906594031286225,2.6705328432346804,2.4418294429856857,2.40457779905366,3.3577927569360035,2.4267319110055428,2.5471997634269745,2.563755836069665,2.5706414923511027,2.6401228774679613,2.693556831349752
2.9030492143853484,2.8359076694084484,3.04583975598191,2.565910643241067,2.339288906984,2.2752184177172152,2.263007007936285,2.4260084746264465,2.2788634464185593,2.250940899167083,2.5128670227005006,2.4587376842483937,2.682700043524065,2.146322053756826,2.4254140193631333,2.442168228999883,2.3607748209174537,2.466304678895683,2.341805852108884
3.2740532983875212,2.790185195552081,3.9362798570045703,4.091254923014677,2.3401272363058454,1.9372725486467677,2.0705575818127535,3.140745682936974,2.2490404080689212,2.813555152942012,3.471009469599161,2.483904190375656,3.791880825953415,2.582373387718307,3.2741729260817207,2.6433680768002623,2.75012924865285,3.5241067252492737,2.4123743565810187
3.602605436504699,3.2585089994236935,3.608406523824153,3.6268395228364723,1.8400956568510383,1.87823181150344,1.6855156613068827,2.792139568488589,1.626629392144852,2.839896593249493,3.4748628362899447,2.3256972985752014,3.6135107504789383,2.8239673711571354,2.8149408415366186,2.636122882770351,2.817673237704233,3.4679018109051536,2.2470753339282004
3.705151204393707,3.7574761360574924,3.3080152787592643,2.9955436825190653,2.344779180180856,2.5911325489462658,2.1635134341860622,2.4793697601966267,2.3532969565081094,2.7768242691386784,3.1253744796484972,2.4700242788656297,3.7623453257547683,2.7533301944257924,2.964737604150594,2.5714726868869997,3.00673831830581,2.934193891875476,2.6708702437644902
2.6446843090919154,3.0133718066851283,2.8796305179619424,2.775039980511445,2.28764072356269,2.514605606980838,2.166650483723924,2.3666534811566216,2.5742291156993122,3.1012627896398812,3.326764961681284,2.762512157600386,3.6084683617588937,2.993006079300036,3.0434642359483637,2.5651264938699607,2.9953617685176015,3.2889677987335,2.9998698674446467
3.0194363490019547,3.3830455135982143,2.6962920134941673,3.1674500961409158,2.106855935010108,1.8714320021936228,1.8117315028432663,3.1897553223361066,1.97272138316004,2.6890271690965646,3.6811115625724065,2.227138592683426,3.5884164937018195,2.823023993937241,3.1344725338589736,2.737061931598317,3.244433995566716,3.5132621292794126,2.677300084346891
3.378448402712455,3.0971006759609296,3.004705373676569,3.9448929197374247,2.3660908433001,2.791419281328629,2.5491340330737424,2.9973042723062147,2.337107162103374,3.252016489610854,3.729780441696643,2.7599280143479286,3.6046873137550124,2.8926970798269616,3.1751608545012915,2.872159215042552,3.1373850055210855,3.588281432138461,2.872848787960569
3.7202471029260797,2.9664388389107756,3.2540573052976187,2.7216218671657537,2.1428641244533653,2.3720589822179887,2.0409456345460995,2.2359364370086205,1.9024041961417044,2.417514701869377,3.4090019534768987,2.1351373792164456,2.9138488269321234,2.9761822854323605,2.4805619240046295,2.0882890494238255,2.1808228287089535,2.5798830353248206,2.219363188547608
3.6150112219447514,3.360725721596581,2.1041258715552376,4.138854755381583,2.2421361464595506,2.166520399462093,2.0196595981116587,2.8329283361747533,1.9238580088800026,2.4621800160650396,3.598514365025484,2.435736325274147,4.055513066681587,2.818262059328064,3.0795020411400986,2.5715276387849793,3.0187753941583657,3.2217166477254904,2.629515012105637
3.579274791596167,3.1183689658926186,2.446651423536519,3.341846934026864,2.1602505839230792,2.030303110416665,2.0630221995737275,2.4593343598082646,2.164646455352003,3.0286537933860176,3.540088423955951,2.352527095214798,3.677655086285033,3.3874439300012793,2.983627033500697,2.535153684788126,2.8228191679676042,3.0810827997531147,2.3506631783520566
2.7009944679270603,3.8079950926220265,2.0717001312730376,3.3866371959902017,2.493355777366282,2.333738986821851,2.295289126332612,2.78872427127018,2.074124949141207,2.249002251834204,3.036546711147614,2.336975525105171,3.3092515109747196,2.751262267919195,2.7618011212049054,2.3784522048113796,2.8879542664265485,2.8786578676646672,2.627455532223544
3.730427285933092,3.2945849084867986,2.8276744365696125,3.2743998081921872,2.525130159834319,2.4155755594882056,2.5642230203578253,3.235351003057609,2.356784506552013,3.113580537056976,4.090880808155879,3.2179236741569257,3.734096019699785,3.2319062777684398,3.5282236046981152,3.1853397349620614,3.373498310101449,3.469763728331212,2.8232360668938825
4.140810968560791,3.4245892154130857,2.6622580615101294,3.8095205707592537,2.4131931748358504,2.2142439277816623,2.9012703011146694,3.1311537900708357,2.050069262356615,2.297993183435434,3.7879571920321324,2.185818643751075,3.675578741991365,3.088132381145667,2.871572506109562,2.5035773140647026,3.1346662844434774,3.4468583092391496,2.4065420964823274
3.946809821800075,3.432409071505926,2.840694688099379,3.535597616069549,2.4211522616210037,2.4886850122997886,2.8166758542354513,2.9618393478277847,2.7195752064928227,3.6894591200402376,3.544118928657626,2.5221692971748535,3.824230828623926,3.2193973349598695,3.2165728137011227,2.6325387167058008,2.9758710799801102,3.8504037422975053,3.020428088466481
3.1175470378485888,3.518972736901425,2.1662547958819367,3.505855185184336,2.6949827477901054,2.9962607460009543,2.789914246457048,3.1333482091886014,2.4106687380138037,2.9000214369918877,3.194523511621639,2.775393036799182,3.429433739752321,3.4515715215745972,2.83628647800771,2.357990231455326,3.6617616233672607,3.102386716016191,2.8895862037066427
3.469543496946367,2.8929662637279168,2.308168337686431,4.126265204477358,2.126148606504722,1.9540152939785378,2.06696519945848,3.1500277094470177,2.2202541286643744,3.044876616094176,3.6432890174668517,2.8144194244747545,3.698770495268589,2.9644862402601895,3.342712335606836,1.8762374600638476,3.020545442170816,3.7540379099750796,2.6305927050436884
2.9488704907000303,2.9911507088481675,2.6049483349340044,3.291836525997479,2.4840244739069206,2.4695132076765103,2.24946619723557,2.7436700752968983,2.0476479510136727,2.656895369856754,3.228107497625178,2.1411502303013448,3.0675545183655184,3.046560653291218,2.6963049031287873,2.5977174714270816,2.873204995243268,2.8040895274330726,2.585513214265159
3.5981300667935274,1.6617416238499976,1.9039902741215644,2.486048922432688,2.2269733782049723,1.9563174823398484,2.0513933162546456,2.5790267094588173,2.33927759958959,2.781857210005413,3.779027978038648,2.5753104647357765,3.3130185690457874,2.7157268158524537,2.4856611023458925,2.6839398304224216,2.950029997585359,3.2795429360291593,2.325387590754662
3.4767654983567047,1.891110370122509,3.7251989990902072,2.63073571669934,1.8142755892040638,1.7492740754739375,1.6385855278741044,3.160968668620512,2.258913141677482,2.4740266412794956,3.7561896080572352,2.158183892330646,3.4815651237128034,2.29317176725796,3.648786307930591,2.7583550394407923,2.7975655756124738,2.9782637572222894,2.2146217799578336
3.9681915957635177,2.7266873474964988,3.6866227698872547,2.4076409523799183,2.35059237593969,2.0656558133854346,2.3055707015837053,2.689298159315623,2.100861703654043,2.992026059362492,3.5623196142601805,2.6413019781420766,3.5781674321460732,2.322379924496698,3.4458378359769357,2.6836634181546226,2.8294650493414784,3.314957475251316,2.5849017630848565
3.8755083089826377,4.0300397017171345,3.8245373049410625,3.969101289404152,2.386270629651817,3.0371088020830457,2.150282845027726,3.816641467835013,2.2381867601140972,3.6395369973323586,4.10519710223477,2.8773974206857034,4.1169360388151315,3.6420602951234753,3.472794305658364,3.0749131165082324,3.8946824813005603,3.8831297162545484,3.102284755994825
3.0209116092208967,3.6616018685922262,1.6400086970501682,3.1189115689759337,2.097872821624346,2.4823654325248654,2.0202871241677296,2.5323711412694565,2.13175497563745,2.8299603952636883,3.246947709056506,2.6466279397912005,3.6766920634342775,2.801973423445115,3.1771954500282806,3.1863730904791194,2.8537009921379695,3.718868848206075,2.6915152810729337
3.4211060230600743,3.6718110826944024,3.022842627125833,3.8846909715337152,2.670625755533356,2.525379790416623,2.9352100055104673,3.325405530477434,2.5103329296218697,3.6322531443982484,3.432528763017083,2.65351895756853,3.8275292202136075,3.6048906498195157,3.1683315774483924,2.7731520552669173,3.4627498534491283,3.45705191009084,3.141627729739933
3.4368988796307653,3.0977361264141767,2.6661463086936723,3.5207355347632525,2.4758963084444368,2.803616885670185,2.2964829161209215,3.424105749575976,2.4745649945914465,3.35855751421469,3.6774880820773284,2.3504567642599117,3.547036461323594,3.2538620799091516,3.2908125672999913,2.607564135361151,3.480099534303059,3.3509854523213694,3.054281163844526
4.13818034048186,2.8464089302886046,3.69512784264899,3.867711528547007,2.5004816681280717,2.0431667645935723,2.70730379694034,3.886226380245891,2.8514831525939552,3.299544501919239,3.615128021556539,2.5622752008988465,3.9335404373365703,3.0341319700898515,3.5784014700946294,3.4718759795176135,3.3459213081355683,3.854809367568998,2.6204511466381915
3.809806441144883,4.166839665126536,3.1935466431290704,3.766271090751171,2.4836900240931032,2.5073606770442702,2.8052279631136314,3.0639866490528753,2.694392624294665,3.5694608716860965,3.9787040943776315,2.0100050276624537,3.958238888834642,3.2564026821713474,3.1077849062223804,2.644221366494041,3.511800895728221,3.615343966300921,2.8038447402346613
3.6550563452644487,3.2655103082524843,2.908488901157096,3.4001851910635676,2.642160937654549,2.6055560996963907,2.3854336917414414,2.9608400836547015,2.337010462385266,3.1392597101941395,3.6960715065275997,2.7241500156592102,3.4358752868801603,3.5453526652344562,2.682706222759669,2.719617177026805,3.251959586139578,3.351605822487208,2.779993366660648
2.8292791006452633,3.5893591712442374,2.479775325799512,2.541113170264672,2.2933524615256218,2.274011596431603,2.091041841747682,2.811646832786203,2.304254195663419,2.779517802812954,2.998573927458989,2.764907195099512,3.470408934483008,2.8340246518180883,2.7929053916520865,2.5051230684636887,2.769010397150741,3.0341170078517923,2.7084993050919866
4.014123983486218,3.2164331745535337,3.57116420937744,3.760469539073022,2.944793517852512,3.0052579243915005,2.9868642300682295,3.9222977710155575,3.0003068046641497,3.777305212020919,3.683303550683153,3.091751923576945,3.6850401877791654,3.866070846359418,3.8205357620565628,3.516118439125641,3.3270937239205938,3.806941368414272,3.5026934156714846
2.6901108329258845,2.078696073013717,1.9753413224359138,1.9263022564570318,1.6160039200753842,1.5709672956740517,1.6003307357382692,2.225680210699614,2.1840424425839298,2.629526634205843,2.7599150756501327,2.148107912408359,2.5559079660991335,1.8279206493735378,2.2065787057234165,2.530701604857399,2.6167180445508156,2.6998418982998365,1.9145507666500272
3.6169355366301157,3.3275904193300287,2.5673802075506864,3.5593180690177424,2.8164313323370433,2.4652779624399312,3.1353487050582025,3.6946652776196367,2.4357832269077893,3.196464466020666,4.015826867489312,2.6282308262090948,3.6462211884941587,3.0132299494427577,3.516457615420471,3.1878058135308627,3.70290834501125,3.443059007470738,2.8085228784865666
3.8722102396805047,3.3745169368080687,2.689466523442245,4.097441921938595,2.7572440972349117,2.430163946030011,2.5261619353316096,3.409740046544529,2.677968305467198,3.6425224058740677,3.8823516052123725,2.9752612432682892,3.338976675278729,3.362173060850121,3.2792229243427675,2.9215753633703767,3.4168745053848313,3.7815376831287746,2.960775298580472
3.806579131840224,2.533972619153643,1.8465889263235293,3.518213438711292,2.2293063623941953,1.8667341308206424,1.9345698779498988,2.8830145894535457,2.13269335281936,2.7956054401539814,3.964652943724752,2.203322700442713,3.5920873679037464,2.8071916970747024,3.7239682446265703,2.6769767197961674,3.394398644924622,2.923473196969502,2.459692247604213
3.3384331240290392,2.7581486140368785,2.405207409708456,1.194254990015893,2.4845731918753398,2.0654594636087764,2.285220922937834,2.837670339569811,2.0487514218406297,2.7088083066415813,3.305249155725826,2.452476986674357,3.3876267240686206,2.8568958161853173,2.8098065663185707,2.448063747934976,2.672598277301796,2.417173237636637,2.182066140685969
4.0182717556674366,3.562154299008125,2.62719093798735,3.8443733004653358,2.974117371360892,2.580778991947969,3.1045935385233565,3.743285400653012,2.903423188582758,3.292162530198981,3.698738773861495,2.767937745127756,3.5550385816500207,3.180228012523571,3.5518862617269344,3.11823779135219,3.3741256015979664,3.786327322520703,2.8683844656040756
3.408630263503485,3.292364564582916,2.5645426849590915,3.90452260605997,2.487375411290362,2.326199006109804,2.4514414442734367,3.0062931397339985,2.4119773413796017,3.483657052718554,3.916826516306963,2.7856744805058193,3.845376849628692,3.315697487339638,2.9994613959004894,2.680212388735809,3.3745744895472654,3.467902742802569,2.857757787728904
3.3719468621869866,3.006974334228767,2.480333261431473,2.997781554171697,2.5379960552476826,2.3407549589654235,2.461175814403735,2.954958034116907,2.5467958898750105,3.428290026156416,3.894073007090948,2.6303724750806543,3.7664861978661657,2.778104663843205,3.1533293423383078,3.1198664477084037,3.358500077585476,3.452658830484615,2.6352433113702527
