F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
3.2516926478651347,3.4364151790281623,3.7881790680701606,3.304880304324377,3.8995073291224003,3.88244834217402,3.829619489106963,3.6751976085599023,3.9927493852223943,3.7086143854073637,3.8431494148865166,3.5144097256505216,3.521559721718056,3.3315686711064654,3.737846127619916,3.40113145575616,3.5291218843816927,3.7230038887013053,3.6057264865921024
3.7852624243374957,2.626230840083404,2.594586123994565,3.1818581715889884,3.3571133759227703,3.200237525381908,3.4976627195070473,3.622423422988549,3.76226361790477,3.693625486065865,3.604652650043011,3.3460403294644547,3.6450464819068236,3.3935167112141897,3.6395230125585623,3.269641649300301,3.385366354374088,3.453752804193172,3.7265976009844395
2.8602690687812204,2.618370431864898,2.5324359962300087,2.7690397166188547,2.8436702670278438,2.7494154167367246,2.6041078111186295,2.8692306726236745,2.8176196811245364,3.098857160552418,2.967978091251837,2.6646040328286578,2.7083492362839348,2.956396089469442,2.9160144561961814,2.691065878078277,2.735845288922757,2.7403171140807228,3.0714076188438324
3.196205885573948,2.6450214227806663,2.8436240042200445,2.4719017777292773,2.9184446369384722,3.088002277572457,2.8987815838630224,3.3167270808086684,3.0061372191534868,3.0417482910598994,3.5441561065051896,3.014096308394466,3.0777006794257793,3.478922151090475,3.457334324537016,3.283631264468203,3.1767632709342375,3.125038174721989,3.353803131526493
1.687737474720371,1.4936989936422216,1.5919178032984531,1.3780337718750373,1.4292705145803521,1.6077827968868068,1.4898507970769326,1.5105318272456782,1.7668340528258315,1.804723478155813,1.974277231982199,1.8284683181183734,1.6274772893642049,1.690356868103723,1.8363389417469511,1.789994759119495,2.073943486051288,1.3859471413214224,2.302897445451949
3.202141423415653,2.105163878231971,2.398428388940818,1.9837678052796779,2.9199910231584396,2.330850889208394,2.2353138729939444,3.216114116206556,3.2611602109217874,2.8189833301905067,2.920361181667293,2.951357642922526,2.6683805227634814,2.695979819297876,3.0069296029420305,3.1527475825874216,3.143897094465643,2.802456997701706,2.908004379497283
3.144920609545046,2.71800091590287,2.751123190995551,2.9978134475900675,3.1458655194094844,2.8663216955781152,2.9731192602995415,3.1159706604210187,3.020997692176352,2.9859225488953802,2.86355636561858,2.767731781751048,2.938317319952287,3.0361954995463014,3.0260223739669407,2.9004551019676152,2.8928826766488815,3.0009190474035186,2.856543125337529
4.2170150916915405,3.689882884116305,3.68976704961036,3.0255562351206677,3.670449209680688,3.6844494298706167,3.3029680901195433,4.110068047469618,3.848501568770016,3.953150101145866,4.144652934865053,3.6988531226518138,3.828388230034935,3.9399773679338534,4.024390530783543,3.9669925820661076,3.9748571005497966,3.8362221995795966,3.879251016005659
3.8804911244742106,3.6409679176728362,3.729782505918185,3.5254804192601563,3.3400440389911634,4.012680544692212,2.81892284330224,4.043971811279976,3.986121978471928,3.422752000976576,4.1651974093874395,3.8748183065050537,3.7487175812963134,3.7274695951082393,3.9127749372220872,4.020841858134379,3.6688972835178717,3.455283671658034,3.9097835670118584
4.0194311486714085,3.736067452916315,3.68933448038554,2.7901806586670297,3.8475154159330245,3.0942977241980927,2.905684388671663,3.982327151347854,3.8194135272572267,3.9260217451341664,4.047286896975352,3.5949448901724614,3.9624385538263285,3.674906697502809,4.060246774843008,4.034667227521567,3.8314952867655054,3.2238958572956746,3.5910801248006767
3.3490614822143296,2.3100531938797766,2.0198954487108014,3.984161173973453,2.621784341644258,2.522408604294141,2.849616355801054,3.5770346941935065,2.7186358976887957,3.6790730565236003,3.980405142329472,3.6979884116564756,3.748560467341603,4.169632935635268,3.8502435192295392,3.7058782237638734,3.6783077888819817,3.9588473157713944,4.033540045472862
3.529577299371553,2.47576568210858,3.601711479131784,3.6209145622525294,3.968889464424557,3.7730231193281427,3.8875040604570392,3.8816413605996467,3.8076519847392873,3.8852747095881037,4.106398510663113,3.3018568230154,3.764743914886281,3.828472953682343,3.7456928840568486,3.824093836064155,3.6767317629102765,3.8129863265985944,3.9490320046219973
1.9130166991129296,1.8418120841520356,1.6351578687779567,1.66589187715498,1.8282701287696799,1.8976647357290775,1.833274006400702,2.1707081904465992,2.0600339116931528,2.933348487734512,2.450249183113078,1.9113510088069006,2.204361416264041,2.4623066369024302,2.1721299634527313,2.812826858418362,2.542395299948648,2.100135581544294,2.7015909373568894
3.402792783949614,3.41977203721802,3.339679435856855,3.661005421884955,3.7917150117515326,3.480614225102199,3.505816167435895,3.617603239781423,3.889740741582372,3.525187479622021,4.085779366848117,3.6234716401686122,3.899684674547108,3.7887240531469457,3.8520071676215424,3.953611036094037,3.904296958120182,3.9248843486533835,3.6406947604033415
4.071324652892082,3.435091036420996,3.7127015453610834,3.9782360862997934,4.065986041637786,3.8513189430073536,3.5441015724774494,3.9828465772807946,3.9755575565483516,3.647250075105716,3.8460842038345584,3.4718958080484654,3.7709391978837283,3.8278574177337883,3.983584171508691,3.797785952513504,3.8262652703933773,3.600756116358586,3.7506553327696612
2.487747514805068,2.526207843327761,2.4763241843749366,2.5043725918750255,2.3876015297045594,2.4059068167844853,2.574826456180137,2.6273870921165634,2.452275959009599,3.311876766349965,2.8793126725259786,2.4481027722809285,2.641943657116645,3.234447620505701,2.6631106807418745,2.553825055227658,2.826127209818802,2.5158082777264155,2.96346548111281
2.776784486219872,2.7858882634833706,2.9852058507118016,2.948735109210792,2.94963460754785,2.9306133274618236,2.9246214782775195,3.1178336908747717,3.0318598450894765,3.2467255177299448,3.350317414425379,3.1403671449789607,3.130741632585441,3.1675336323486527,3.0122306002506214,3.1216759320459833,3.198704812910483,3.0740999928685286,3.081251262213697
3.8502329331135754,3.4937460279729837,3.805671740617918,4.029949092153328,3.7044406991702616,3.577345194040183,3.8928456590984664,4.061905213035635,3.645216889379072,3.9675148995242164,4.1226961745386275,3.5285391338689283,3.874803708128616,4.130520673979198,3.9996465457680364,3.5812609381014333,3.5349460730818465,4.050679561099672,4.081125491608805
4.115248872850566,3.8571525367097395,4.014680117980225,3.821517476823498,3.682348983054622,3.8749444874001764,3.823683226699864,3.9875689527445144,3.902917850290271,3.950454228705619,4.171655072155845,3.4892001738648406,3.797855949867572,3.873578544879306,3.955086604698788,3.762062249180717,3.4045156641311727,3.8390344159651026,3.9811128163061964
3.649404318211374,3.589813715290862,3.6358039531678825,3.3239677328410675,3.628361920031235,3.8237457711542095,3.410945832634571,3.685239988320513,3.6528840608471236,3.4762290115292838,3.8535288167895363,3.305828137092936,3.6608801702789404,3.493572167377659,3.817546004043164,3.6820250212293852,3.600419150834279,3.5899003076701597,3.55301077433081
3.614584640250838,3.6164402934054762,3.5873829550416567,3.208318716595446,3.916991858788614,3.3656308715941785,3.695436649560435,3.984493621199283,3.5572561233833224,3.9337882190797617,3.9515593068239063,3.77006728221305,3.732651693155018,3.929031233742705,3.9124225803419392,3.7061672174416325,3.843856300407053,3.726340162302788,3.969541482859869
3.5283735194286896,2.8498864216787365,3.2290454090635907,3.3887503222580797,3.720538023303305,3.195632258357669,3.1524450166926647,3.816338617382822,3.5298062990663532,3.6073197245502624,3.8856149404389937,2.9861361381804445,3.7003265606573454,3.882067367854724,3.733109217139332,3.5837879325197832,3.675946798514395,3.772971380325601,3.7523535394961756
3.2820187777650287,3.046979892237517,3.1567547020706286,3.654747106174046,2.7316148961578772,2.9544283451056734,3.3922150225119716,2.4031608562985403,3.1564820546453904,3.644707596481984,2.780127592886836,3.284573684602708,3.5834454799314557,3.2548536044675402,3.300770275405288,3.5805552352723193,3.4093783360218204,3.0231709479113253,3.3503056520027457
3.845419897198749,3.1694206919189454,3.1774903765599025,3.608931700532979,3.7235626469357257,3.4723622881446166,3.7029244010678433,3.781293297361896,3.685398107114677,3.473663738592381,3.5558999314918616,3.4210972774685504,3.6009949088224946,3.861491789432686,3.766580641365359,3.5972099696740734,3.494279773915099,3.7338525269446485,3.6655609724121754
1.2493643037977655,2.0166840252248273,2.204787797860148,1.5656906425232142,1.6288354500034814,2.1220348396580917,2.2632484895765126,3.5852389684837567,3.638403582859954,4.0418081011946105,3.801256232835971,3.8483554188853484,3.5019908413904743,2.453755106707289,3.774620103547022,3.813535309552201,3.9801570817375493,3.2799237501770215,2.631497490038658
2.1381271333063245,3.4681659321511775,2.7986897522239764,2.1773634060631335,3.7762945477104406,3.062277692029453,3.4768167900122204,3.9853497495902754,3.785173344943317,3.7909163340000442,4.128855239862892,3.531753841437149,3.859483794603744,3.9528836982905116,4.01355659687282,3.8031755931229516,3.756400819661489,2.9164781646787192,3.5828092480377136
2.7525716625108343,2.923384910837529,3.418246545140246,2.783018094211588,3.1030530096827054,3.3047560185358025,3.326751078360563,3.618544155900954,3.4419046513006566,3.8325520762227367,3.8080570983642583,3.4788353669775964,3.310460763548164,3.895859331867141,3.770538179814439,3.5174139886784648,3.6035154902037667,3.30713977116868,3.8285562974238294
2.8250930502021747,2.9205289527488567,3.426623158255356,3.008856561561028,3.98728612020601,3.662553050068246,3.9866312134351385,3.6509720296903487,4.00937708624646,4.11879817940578,4.411844298334878,3.7668759345947516,3.8607014133797866,4.410991791536951,4.085523518222442,3.9170792869488467,3.847810606942663,3.5852151079315955,4.126604683678528
2.606313402028567,2.399470202716741,2.358519768489028,2.8689434753283707,2.870977806793995,2.5376391854088842,2.4781806627617273,3.1523302302162586,3.4566070371284794,3.5781197358087162,3.240248394467713,3.1390643637459608,3.1133638321622508,3.0636026331267403,3.7502965546336258,3.371159546963872,3.35191796706083,3.1978392782712306,3.65821792645716
2.6059657614677416,2.0073697890989983,1.8065803681082262,2.2509469988262425,2.4280269896098323,2.616641413623747,2.3339042013853812,3.1345977233269733,3.1008097105183805,3.230926373046285,3.458172918645911,3.251741737290996,3.419670234667743,3.5165121311096503,3.6711343625668547,3.3976130011540286,3.434807252129429,2.938846014949519,3.545432425720688
3.7508650484406667,3.085586425600226,2.779757187941209,3.7432110572010333,3.2693774066862273,3.128380409609076,3.4270544169994714,4.071992452378016,3.2177210591824164,3.837723638124962,4.088209293876704,2.904955324330169,3.9228323053543375,4.31896485407176,4.072302612033823,3.931137800532355,3.633588304098475,4.069999496240982,3.858626591286029
3.096361709881921,2.8551124284635128,2.4956333630723733,2.233004493839455,2.603592584387119,2.7073519086090214,2.4508753370560132,3.057938790568235,2.9511610017655268,3.4477386487434756,3.7650819711160715,3.159317645147546,3.225363905071964,3.5329067454275536,3.518924657537809,3.5718174661724453,3.3076743709290124,3.1315547480878947,3.353907068108968
1.9886589119988693,1.579724322764755,1.4991659659406391,1.7429865084566307,2.1241256492773384,1.876842421131493,1.7974454411588545,2.2163267715945727,2.034657733410401,1.9923381088428649,2.1070857538389833,2.285354842843681,2.051268568328887,1.7887756277255928,2.2393724928519076,2.4442799791363807,2.103423727698705,2.0359923858887394,2.300753023242355
1.9340243776689852,1.7834461985142804,1.7167040981090915,1.8449471940127502,1.844872676539207,1.751951042548188,1.7897560770970988,1.9281428102127507,1.8744961502095225,2.4452305763490707,2.2212990676309863,1.9785730749654304,2.1375673594211815,2.1974624633428417,1.975912728656091,2.57331031698602,2.545022741508977,1.902592878251714,2.7215154454258985
2.662517823259819,3.096064163682043,3.2264962595761464,2.6170016415083963,3.0983054799685816,3.26700870833468,2.805453976837669,3.49447170439592,3.310952074344251,3.3388964900458724,3.503570724252749,3.1013850155266702,3.2126006760790027,3.2060745872991703,3.388237714327709,2.77083105368606,3.1061120865802803,3.085822202176288,3.048804286621993
3.3969243781736838,3.4527903647167095,3.2615923505770423,3.327008391807364,3.7314568478491967,3.6253443394463174,3.4623587518268506,3.932216909889455,3.6651918332054634,3.5873157866495666,3.8425167360457664,3.7453761910801737,3.5712636314717687,3.7141546304936384,4.065681922618098,3.7081599458669574,3.6066991863835685,3.680955411530944,3.666099820405469
3.3146188551817652,2.120437522057173,1.9313436596651585,2.390601181988665,2.6116186267885793,2.6783721047252014,2.4404549892221192,3.3087331329760987,3.284325061138009,3.6760560452694135,3.8583815062236133,3.107054987738652,3.294315022152002,3.4837733781492717,3.6377459727160284,3.5869539909566353,3.6484898931498573,3.004714295732196,3.3829295578972904
1.4489672567332605,1.4252731598357864,1.5491439132513145,1.8712986777787042,1.635087555458158,1.6069662294710156,1.6544610499920178,1.7144655319061224,1.970601443885629,3.2169222637323416,2.692206760871915,2.751862817581951,2.3383763075277164,2.394032418323352,1.8915134307871075,2.626139215252246,2.976948488423353,1.9044594282119114,3.2514333322946314
3.9698006513563757,2.2328285048016583,2.220011932281088,3.125845573075269,2.665762852322263,2.7065580425108657,2.521825763402305,3.938566566211628,3.6516983993938443,3.6253931413590146,4.13736124544623,3.711661954933258,3.8586743820180254,3.2085456142240667,4.067911996503119,3.98040914149737,3.873647086607509,3.398085690185425,3.8580858474415134
3.5881108833789908,2.414831615587686,2.330289988856094,3.4811671173366885,3.0967663863095822,3.06172425922021,3.3170728329097314,3.885178489094084,3.539805846646184,3.8557657359205795,3.950373449766935,3.4492227798841557,3.721115959305922,3.9371019503511913,3.6294425851006142,3.5734575228236283,3.598143564705946,3.8094617419001664,3.93178749282098
2.013581718000434,1.4372806831258211,1.4042442097523018,1.7816302661596768,1.8347416300928052,1.599564104998714,1.708160553954417,2.1899120599256543,1.9187892895697172,2.405771043590419,2.4203461059623774,2.6231395044520034,2.1573893162890814,2.181523774062366,2.446710057757695,2.1663531194798917,2.5479551788522903,2.102479700013275,2.7051530742009198
2.9988353867049353,1.5623942654606366,1.6325438145750508,2.2137122115531516,2.4123625406588753,2.1871335318250296,2.382776248390198,3.547282835131217,3.0077711426180667,3.0646774121055325,3.8800144691628082,3.0074411617776944,2.7801079294305135,3.5863239841614085,3.5318391730610186,3.554865859303965,2.9607490071984164,2.7575916203048596,3.164166124517033
3.06890535817331,2.985287972637705,2.7569531334579653,2.5217977207495808,3.190741947955407,3.1676104398175307,3.1801865166506755,3.480509236187034,3.365760285108761,3.553541450055016,3.2002053940624413,3.1298074824427315,3.415869358229365,3.164812323073103,3.558319827187768,3.2303112887206398,3.0080647735400734,3.5124200383913107,3.4371353735645873
2.899442192793904,2.6211189719126873,2.553183113127535,3.009572644196608,2.898239123472901,2.539665841065871,2.957869846081912,3.2309179232511496,2.869914085166046,3.274531785701651,3.3793221357771124,2.5409922705993218,2.8566594620573467,3.3526536983414155,3.3180158054303805,3.246948515871688,2.8514445970353504,3.0615434019676555,3.3878513058490984
2.349642839075328,1.6007373599646182,1.693261712381468,2.4201485135139644,2.162000777147859,2.2046879453397144,2.176916225380927,2.4271851451016375,2.4941980999716824,3.076224175710137,2.9497462223349937,2.422137600683817,2.7594533850018506,2.928650521900322,2.5166107932124766,2.7678656946441405,2.911002455897401,2.4997282097663307,3.3028073230277073
3.6293474483923096,3.202602232385888,3.0255427411477314,3.199521012611056,3.6186898625514288,2.9523869851169287,3.3102592816471135,3.882770216277778,3.500526492638195,3.9412998227054117,4.019482115776525,3.7774042935863315,3.7797194611428715,2.472078557320551,3.8160211148811873,3.772975244371417,3.645902500973336,3.6866281153402447,3.741825603955184
3.6686708878775285,3.3643673673681596,3.0048515726004603,3.329383149944154,3.7822871306063224,3.3862479501895195,3.5477221908677237,3.76202444027269,3.8072946007814457,3.95460077593835,3.839809001745188,3.6798042413060417,3.973348793885417,1.5576552023026606,3.7977738313501246,3.521333943834899,3.7590464740709058,3.7685578291485315,3.8874240424771727
3.595853211490728,3.526689872295995,3.127080680443687,2.0694298527465858,3.25311284472616,3.5474484116378737,3.335742955411268,3.8411762984193065,3.5148715847142955,3.4075437092504197,3.841255342789394,3.47986196750098,3.149834113495784,3.6109111365994058,3.866156975905126,3.6176807993661284,3.6150438500081017,3.4609054163052626,3.2914899154940307
2.5825295617556274,1.543460498541999,1.9840716302766397,3.358033608408633,3.610493429579272,3.666073634592528,3.502164443488056,3.3014323585743406,3.898643570688643,3.6857711469611245,3.1923290685876244,3.4730033889501883,3.8606656755265396,3.740511805578866,3.6505251331809765,2.979189608618919,3.700204832184013,3.641759304644347,3.915206083108162
3.2622927711533176,2.8575510826824746,2.87591704031307,3.816823808737733,3.756562538286654,3.020516014452127,3.503538031028346,3.8119065494634463,3.6331321231489384,3.8387998817846936,4.016509536514724,3.385616978598061,3.7449294964729694,3.680293767046926,3.7296825772025732,3.5583169032187616,3.492992228581661,3.8964057852321092,3.938262039111453
3.184955994850858,1.7896059472473331,1.497832720210379,2.5229895085230276,2.491209285767596,2.338476610052689,2.2974937568088714,3.1738253495653237,3.27580674915662,3.019030836205523,3.9233714100640316,3.1649442797358605,3.315108680768236,2.6075356574060513,3.5899970641181294,3.7814271460765236,3.413720866924751,3.0648136477985783,3.250217356095634
3.449670400876353,2.2486008727464024,3.3770556137857635,2.546296801674023,3.2316770489819286,2.9946562313322813,3.0860118710956796,3.7574331408601096,3.3613918082712746,3.6006156512524448,4.171437772579777,3.658888078274516,3.6594296668083053,3.4038133841840414,3.851448077293811,3.7524430393485777,3.8805567128317255,3.625928324263104,3.639056452034218
3.767648815023359,2.1948110448152907,2.4266683254906085,3.6326220344695903,3.1756607531792267,3.26269933792567,3.884446472485792,3.7722148793756447,3.868002247827922,3.9415315266931703,3.957707879747892,3.687295359538927,3.881533766634964,4.005235938585444,3.755467414645442,3.8234614676512635,3.9442727866577476,3.9102785821849606,4.024840670474325
3.1918344180184577,2.0729617350555865,2.3696198189361715,3.205147879719059,3.5856324143021983,3.761545537586545,2.713449520446527,3.6355161232836752,3.6984955780074102,3.8718727318281134,3.9495916788130527,3.7529505098726554,3.2369068536002032,3.929937683674427,3.858815828628245,3.9535324077514575,3.912880587730624,3.1808991788037417,3.6123276869087455
3.7570501345863305,3.2538380798657136,3.0540686265064063,2.8687761100402653,3.4696239195834773,3.2858691579961663,3.200506584965665,3.6281649260155695,3.4414572285316627,3.3464785144443283,3.716575809344231,3.2990313539788083,3.2794687034761902,3.1687113160458598,3.722403927617351,3.34564592433169,3.570444209183046,3.3177870206412554,3.1032651070092445
1.2252709724400224,3.161586717398746,3.5726063557070873,1.2433502060303419,1.8802992715175098,3.5137923628578553,3.5229333620826493,3.187896635662298,3.478846368601848,3.8489653675872257,3.773760752475088,3.2219814236436504,3.603449822614241,3.188049393060717,3.4997846383952758,3.4696745410713272,3.7691442377008317,3.448637890426183,2.622464089724877
2.1944951672218047,3.5784220427616247,3.721829153388375,1.966792290316841,2.23582783336247,3.5872783636953915,2.924307480607062,3.811115519324152,3.470964183899017,3.908112168491522,4.152943481415297,3.372040678387978,3.3092499134701403,1.6094396570073286,3.920401871593381,3.8480027740845193,3.6407640485094697,3.073160705264312,2.976210010850633
3.4099979780008094,3.4983424556564704,2.8337741392956755,4.129077471008054,3.6598845969081832,3.462087090330726,2.5508950939994377,4.082486961051064,3.063836163688994,3.2773072594871624,4.200813838528331,3.5559037419056136,3.8913340225947617,2.1852453589775847,4.091206856751905,4.130069321472734,3.886388620096813,4.076883098199894,4.12397552655893
3.5051431865464426,3.696725995891474,3.573023660166645,3.610311990176872,3.5343098334624807,2.895313679983486,3.1800557301125574,3.8741799970245565,3.0565257201793177,3.2674876271547855,3.8126123827483456,3.3808355279713127,3.9637729528678984,2.613840387833511,3.8965932040104225,3.7659681985841447,3.606625849350532,3.8023733182192103,3.266626907251911
3.8841890520842437,2.7985930552829883,2.6996802255642423,2.252897206507039,3.5889766596076966,3.2810342500437186,2.9034800285779903,3.4115009123763556,3.2084662353651208,3.157771049589294,2.9675948284321874,3.181562009720745,3.707186970230762,3.736046043359359,3.834421519083976,3.1711308948339667,3.514863014542588,3.0965298576091143,3.5821472260157923
2.106905772287006,2.7805454827648943,2.6575472556771844,2.6660055954578907,2.6837161575001574,2.533302027391418,2.7690234148604196,2.5463604724673656,2.642938819606894,3.588774671174796,2.9665192207002034,3.119466878517482,3.050907388177618,3.1818665299601645,2.847278945394019,3.4338538502727416,3.4013836567876132,2.666037479201895,2.9833629788540357
1.3810203235790046,1.297678993970901,1.2335315302931842,1.565466455552441,1.330619977727796,1.2007020063149267,1.3282764820568007,1.4021364299587966,1.3731590896433201,3.289355441466677,3.2630448603523634,2.108150591310828,2.470752302438183,1.4243418272160386,1.6365082852567971,2.523412076677196,2.6413749927273416,1.7355342187007716,2.252225513060714
