F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
3.3626012957626976,3.742376760028197,3.303411528477315,3.9032774955099265,3.778540209609714,3.6094462699770347,3.9108595323480984,2.855134556652835,3.5080682564513506,3.020582328577802,2.7887896794431195,3.6280342707215003,3.06828157119541,4.0049215754285,3.087096785596828,3.9702339866342116,3.556606028497825,3.7299195419096574,3.7714135873416286
4.068638273730981,3.1155322541045214,3.9705631993745665,3.1151441993350164,3.505659180872202,3.6633998735435327,2.9721656517027215,3.101801681732238,3.854732975197758,2.463558997733675,3.1425277640228315,3.7203558413194973,2.7810458554286726,3.9148686285773473,2.4244490541657715,3.505884337120927,3.235750874953656,3.6641943917302666,3.5850619563926136
3.839644053821293,3.4739893910461292,3.86212840207791,3.0588933635131976,3.8840350475560372,3.6849656339499495,2.8506464077603084,3.836751993833987,3.6208161076703522,2.7643182958908796,3.514873739958926,3.695017614219221,2.573645762700886,3.681397783293265,2.4547465268502835,3.7324253352769903,3.5390436277515467,3.636343715001324,3.5713332963741227
3.7840464877461275,3.621823096632392,3.6846778584329876,3.3507842214014625,3.868068096191886,3.657683488630457,3.5503779418459582,3.900997559790146,2.9614823652167157,2.893072249479318,3.0733785697271734,3.6161248896417106,2.9319698468292685,3.882160840393688,2.5158726108348,3.856108552383654,3.3695853316027584,3.840228043982042,3.4016243126087784
3.8111182907612773,3.568223138198508,3.7441829895648917,3.2533494075280274,3.3239693822834573,3.8603928316087615,3.1497507457776246,3.4808313510857887,3.8230846291307587,2.853614088722627,3.3519769968978337,3.493250114797084,2.7800501022292674,3.829553674079823,2.5101454846191764,3.5493089237378124,3.339428668735491,3.611643010136433,3.3753745298455153
3.936433073355184,2.425568997067265,2.926002515266677,2.5912813571039512,2.9765307405839025,3.000871666638649,2.8205551279991625,3.4305653584279643,3.7771865715328166,2.3576291459075143,3.3519515212251085,3.553137269028276,2.346925130769102,3.635666161715377,2.262712922888972,3.385146229087,3.085030336816946,3.309601397679262,3.0456733452609552
4.057958621573615,3.953309692357128,4.035518549600095,3.009628730965867,3.601796405960102,4.014520211186166,3.5163852988415583,3.965881499794843,4.020820250843114,2.676072470279664,3.208813814975769,3.3753538282237456,2.63879803187453,3.8409259887477454,2.5050103309398324,3.6826452384017503,3.477680771367478,3.794452299714205,3.564336646501203
3.987448444164652,3.046091675754938,3.692914323688838,3.0797258201067903,3.562493308615134,3.5880061088230057,3.1417044156825873,3.356829953815025,3.4982960992519962,2.6135879389568797,2.9095914183839047,3.740871936631783,2.649989748049104,3.891836440296946,3.0967903289024226,3.692850346524903,3.437434162286738,3.8211386192374412,3.343879839946705
4.003176092992159,3.022453861789598,3.92196242247264,3.2877826316386414,3.753009620740904,3.0700450542093356,2.926175238368414,3.646520687032229,3.7423405443887976,3.1238047152186312,3.2471362534766532,3.8174319832678067,3.014987368193329,3.9376554635343073,3.137662107764178,3.543900893337111,3.4119419800157744,3.7886011279897174,3.586395047041232
3.590984124955502,2.391744789855378,3.224444908366446,2.7458035178971776,3.2508408053920257,2.724751867544451,2.6346923861882003,3.5760455793525163,3.698354045616864,2.8288124025474946,3.674444657067432,3.6086325228756566,2.467006889287431,3.7273601181343383,2.2028351488639637,2.952377339070627,3.1440090929897693,3.7009328646259507,3.124099417294166
2.8429087646203413,1.8156077227682081,2.166525052481636,2.198896789348072,2.492066264908963,2.383495052740995,2.1392662976005363,2.8444776554498157,3.598831610434572,2.410023872107882,3.790401719731599,3.212583146085459,2.253731972937481,2.904686165908473,2.045670111581595,2.706679664301815,2.6448328253367364,2.906186067521946,2.640399048009428
3.9455247609265016,3.3191499780954863,3.6814239397010278,2.9156292692111823,3.390937171078936,3.539255651149141,3.140808074035546,3.7099320485224476,3.6161681090950197,2.9222769391891497,3.0885181424211336,3.6150713126225895,2.940655300030539,3.7267213706457727,2.872894803094355,3.3849523272696405,3.379404020941199,3.757342212291602,3.18184130262257
2.9357801536341186,2.9211368136944693,3.0202550880880303,3.0907498015800483,3.0517492681076,3.1701387274299053,2.9542257633312143,3.083580465640741,3.105689266801385,3.3602661256929127,2.788737240501414,3.3002618412656703,3.148440883118371,3.322672168124307,2.7276653342681647,3.5760481052002713,3.4393558611916,3.1029603065930518,3.4399251867812146
3.982969803030051,3.7538609346164806,3.9241667316417312,3.08503112630452,3.4186070980052192,3.8211669051793473,3.244630674435378,3.849282185994482,3.9682106473155447,3.4684080111964706,3.726529829639691,3.638642812902442,2.801509514312358,4.080219037000602,2.4115530234354856,3.452165695377785,3.2630183231145864,3.9050170963980473,3.3742191397414913
3.8968396990989294,2.378774907057293,3.028332500975863,2.396872185865222,3.4493326781895908,2.9484761808383326,2.5289356668757295,3.919589822052753,3.8640654128930163,3.130164204460574,3.828065967433761,3.838386485160082,2.5268504132256844,3.9930274025459447,2.5908977676646066,3.2684107225641936,2.9938096758636594,3.7519797304335616,2.9862337704877744
2.314232623400319,1.3761082880439701,1.4835619986435171,2.159458629959794,1.9487621896722154,1.743926128538092,1.8987611239331346,3.262929466373232,3.6569909604184483,2.4530036385922043,3.7672467196887616,3.3353330793979046,2.2459524230446863,2.9224583977017584,2.0315065607046736,2.6222159494813146,2.791042451915963,2.92879021769266,2.7549438833187203
3.6398322676940045,3.009951702027592,3.7858136112107204,3.0695067051114036,3.3745985045749602,2.9764198388799663,2.8359652328178364,3.9229898954949562,3.906542634763567,2.92814057822834,3.924164704820435,3.8812419541127685,2.607872948029522,3.8799483036030398,2.534056561796877,3.460681345472457,3.1631589203038892,3.685812492048831,3.6056670565772353
3.9489613599177615,3.7482489206978036,3.8739397549836756,2.8887703447661273,3.924449177691487,3.89300984629171,3.8054650693589562,3.8617377666139188,3.471267277390187,3.1458710577775513,3.11897049593647,3.7025068467640723,3.1436742802281414,3.5833915808703822,2.709406697918316,3.7831305938023134,3.464110487017127,3.886405725602446,3.5054173836199882
3.7170190840550252,2.5704621335560076,3.477913590674406,2.7877434744068847,3.5744799013138855,2.901462753823252,2.8009925341182873,3.726147665040658,3.9964363502042892,3.5793502534838106,3.4923760078087143,3.8571792001913408,2.838675098807337,3.8540848424617113,2.4920780135277982,3.4281464492538554,3.161072733155448,3.3702240974699698,3.15303410780845
3.816841052756123,3.489366157012157,3.879287233222224,2.8441700240521395,3.699448178397335,3.490443585686133,3.609065257616334,3.3700421134120235,3.7201308214179027,3.4850169194468057,3.686728217008746,1.1639526904740072,2.983784340647693,3.6212663393519855,2.9315193853475217,3.6327952296505277,3.5054499161687516,3.5690696259700974,3.3332296666275454
3.9284953692844113,3.8547690360209406,3.9695985193372287,2.9930735879534223,3.816255610891868,3.8453710829540557,3.7005810859907124,3.149020119159641,3.840412452681404,2.9430389253713427,4.121071154460857,1.9266699898376496,3.1301217410102815,3.861402864578058,3.5685856449773268,3.6077303632459823,3.408174357822159,3.6647508256895143,3.675956255004954
3.6298026694145262,3.263600880261098,3.9746083837839867,3.0919133819414406,3.674712457941795,3.8961248612941035,3.274032432027913,4.057077618757071,3.8893070485825922,3.16036965803723,3.8396752698848897,2.36961658865279,2.7633128390356614,3.7030712793788,2.6923118883582244,3.5253522265251105,3.54735427209321,3.7200197595598596,3.9370395234626234
3.1376612290864823,1.294539121887325,2.1569567987937437,2.294665199782684,3.0230330686727114,3.4671192463321856,2.9622751932645377,3.1772999445325656,3.3580937135703666,3.000891603373192,2.646746557006464,2.047121119165295,2.416316788068932,3.6075386754658765,2.557776332082265,3.4206577603717765,3.222757083606561,3.3432653612836427,3.641896320976322
3.8938978337414403,3.3588265843196243,3.7531682459440363,1.9186239216377545,3.7303342583382624,3.948793984317467,3.3733341829642733,3.3912404522045985,3.583535492627141,2.6604954303338975,3.949438179925939,3.7298458239832546,3.0535478695159646,3.9057657092445295,2.679656673891921,3.513173049002541,3.492790688005068,3.9231761409426444,3.9759537994943455
3.798203480865325,2.4224970311389815,3.5679373852831384,1.5052591692577186,3.650925525851016,3.6532881551523895,3.7162346485995945,3.953535567170891,3.714693134770831,3.4571294622291435,4.01202181413672,3.1035269352217396,3.179441125294059,3.836797612207132,2.3745642127950606,3.2870847439836512,3.498012877689105,3.8085347280477118,3.6503509895048802
3.7930563508331443,3.956337402713103,3.2674084857117935,1.7944059116120383,3.42097399374064,3.49706217531546,3.208732283896603,3.499390596371849,3.6460367302793633,2.5953841439203145,3.80474439068258,1.3192665840268292,2.599842921205202,3.9442161715910324,2.1510496901573197,3.198535693667481,3.255304730727931,3.3949192901572056,3.605436659177056
3.7491894551253346,1.8306234701896678,2.621565317964023,1.9138417110327368,2.4225714102490197,1.9029888827811452,1.7719681750238787,3.042716476103513,3.5814000616978765,3.1312607968359054,3.8990610020986907,1.6731100138822745,2.1277264812013845,3.4820741086062936,1.8090258089693045,2.6732807580354887,2.533904267973325,2.58032868638176,2.136222850018876
3.6008999641130357,2.4540532458105413,3.301077764191328,2.5936879367572145,3.357698019784318,2.600221194498835,2.4862710717070557,3.7778402042908876,3.5299981494106607,3.269299420118058,3.5372215352060823,1.500629741787999,2.611009683642676,3.979905920484853,2.5281136265458968,3.3033224259199736,3.0463898257124726,3.4398192044251683,2.9993878538565353
3.7351688619649144,3.89054888722278,3.77929136893218,3.60804516695726,3.985339661340994,3.7337327823150384,3.961057370734995,2.285512991862165,2.883948265669732,3.6116043041616335,2.876768540496182,1.7678472850288196,3.607841497302799,4.010791599529971,3.85644813216082,3.866622450346704,3.583582295039568,3.7407150672536567,3.829416283304192
4.0544229594709496,2.4184928695936003,3.7184136224367768,1.7924146090109327,3.627347889110765,2.9025305872462113,2.6796031396967037,3.873247186071119,4.010476144760125,2.846226825230569,3.868794281101996,3.350807771708951,3.0804082973733875,3.9104742799950523,2.9839255100815913,3.2735499173025104,3.4038166662722626,3.8328489694702186,3.5402635182636186
3.8493509171670146,2.7686989168270233,3.7323300335558565,1.7501971786386836,3.485016649617489,3.5012438352770694,2.991442418727034,3.797282992660778,3.8825052211053093,3.0524752684801344,3.8837296502617953,2.859263405951532,3.1059488432485334,3.677057608954398,2.6302230080041067,3.441099622611763,3.401080310885798,3.6580497182536056,3.6496014787796756
2.6738197209284675,2.711900310295247,3.6373668315905583,2.008081183737138,3.308851806387748,3.430671129507747,2.6140043956688714,3.5684798597182508,3.6649561215149338,2.7628398277527344,3.7896835904973885,3.3181282124956986,2.541945365233267,3.7117625902355136,2.3501463527823097,3.122132860792664,3.3151031620116305,3.5810806284522756,3.05077655493093
3.0626690502013423,2.533209619382214,3.4349135670424227,2.1560226099470086,3.5296551782063443,3.281418739567,2.78489853346249,4.008743162516511,3.902411070656539,2.9471610004111293,3.7163457504516124,3.425591775555946,2.6552463591830286,4.021467616708162,2.5158388948455586,2.9392263926814426,3.040389560722386,3.438538126234492,3.4171554597177836
3.556763665472721,3.5199024764985367,3.5786500142172537,2.75896986252778,3.5063192475275944,3.7561219761452276,3.222157728015633,3.8831286326880314,3.7176471054692293,3.193555440444452,3.409062547133349,3.2398193301584075,2.723213659884995,3.793036484141052,2.624207126096696,3.4639122548449435,3.5086054325694223,3.736191782359574,3.359445893208838
2.695656723841594,2.0953538461042673,2.0587924355738068,2.3918478511245516,2.342801391263602,2.2173544265873546,2.264866154793672,2.431063231595231,2.250880422922341,3.4566690686735457,3.087027128070073,2.6842300657976037,3.553381438668023,3.176190663494739,2.837756960112199,3.542905507601428,3.60160564921828,2.4562602201988244,3.274115503606756
3.423832306984397,3.103674800737729,3.810079318004118,3.1212506304622383,3.8369449535176634,3.4125574926521454,2.7666199600706256,3.5710132760113846,3.674259289456797,3.2077992332416474,3.039631636947084,3.595542694207866,3.4866140976103344,3.9301419687085843,3.1960354841674654,3.5457067641988913,3.3469316915648917,3.900879113385268,2.9576734977930315
3.861360782265394,2.893070855107704,3.69214084810171,3.8456743068875805,3.480527552476757,3.09827467477173,2.327465534727757,3.3839193943903774,3.6272094288435297,2.6462867661477274,3.7285857141440037,3.889780210308087,2.5901821083803727,3.8033299285715056,2.2910383589104004,2.7913559543097266,2.9261577096681783,3.188855908013177,2.561447111456765
1.370965412525575,2.59611198547864,1.3759317622121967,3.335055736063779,2.2976109628290557,2.536108981424243,2.464781721400426,2.6314739539964687,3.0108140505080003,2.582539402426346,3.6715887347801823,3.3328278965633595,2.6685534638440878,1.3977095857949884,2.6164436303305045,3.3074099718520804,2.995328956978073,2.6513505550289254,3.0318906677568016
3.2318043223840216,3.0961150841514176,3.240574776894128,2.8381700066509254,3.4232422568399983,3.2731311066116757,3.316563736830104,3.5877608351979298,3.3709611743133867,3.067020225365493,3.601076062545493,3.7152164675119894,2.9939266950124597,2.3903997292880668,2.7417526347546666,3.624304696043427,3.3983444091903987,3.543591279511504,3.3601641721295414
3.78988117807822,3.3910680001031026,3.6738305299450955,2.2119480763057835,3.5805466187096284,3.6359761313474297,3.4037178646198125,3.9507299053591094,3.7229692979194744,3.2906383755820814,3.9706010306653194,3.622413354710613,3.3918753555553884,2.9245639360328126,2.5741842730057565,3.466022354093401,3.594048520787939,3.8342436704931884,3.6014458588169744
3.953773675343352,3.622926724882042,3.5173788054160777,2.085886932985387,3.6137835004908103,3.9885418733280957,3.446860039598361,3.767743483496939,3.5908195224932618,3.245212827281432,3.7556989660743842,3.484067792619091,3.1254575102889857,3.1116961081957646,2.6561386521213532,3.4356500369552694,3.4434951846676,3.711263993113997,3.7547670726973688
3.660148213498262,2.616121580925102,3.3816331091765925,2.386665807416291,3.3645230110091084,3.6490131549755724,2.9818445236787574,3.781946728064599,3.8235455051754426,2.7956449362900404,3.9442631596723037,3.8532425888089703,2.9031332314411054,3.637428039796718,2.667539661428569,3.501314639408509,3.612973513961632,3.7939741861485214,3.4873128864053204
3.8243436040827725,2.797424716782816,3.85685125966835,2.596003391497819,3.8293391329977267,3.5547228980250365,3.6030372130692276,3.9028959768263425,3.882226243981163,3.030541518676237,3.690265103233173,3.869370747056027,3.201554846307753,3.6579743139002887,2.8633395250359515,3.6467371707959013,3.273041123922875,3.764826125592319,3.391020379606971
3.6068034653567924,2.9494052697734037,3.5948934177383016,3.350215129386936,3.5029482660703786,3.28886419962458,3.1575301960605247,3.9082836035066757,3.931008974579096,2.98695342476695,3.7821376614112014,3.9228629465622937,2.9357599415986444,3.7909087483094117,2.2109345499955593,3.2404651865835645,3.3671101125475986,3.6645105833803466,3.1169861507353915
3.8019632392100258,2.895572002735382,3.7178847884672215,3.6418318898126754,3.714893443896732,3.765506693911849,3.2094221274470565,3.566027146551097,3.9403704514946583,2.864037960744228,3.8406750470941247,3.4484152034658315,2.773451409631514,3.89484047865179,2.4396306451598493,3.0819838738179737,2.9102982169076,3.722358784283385,3.250023845228879
3.021365157752761,2.178321445094439,3.6418045366247482,3.9956935651722727,3.357649879629932,2.7089955685424165,2.713280737815357,3.720443390967603,3.819797654280051,2.786024750353849,3.628027676330696,3.565773733082745,2.7078222646187964,3.483840113751584,2.5706888068100833,2.8475889080292918,3.152195299794214,3.5421918775439454,2.9933899893690836
3.496880164102609,3.085970409305989,3.8420180825914145,3.9135992911454114,3.7684747974427633,3.6824183324670896,3.3530468620923446,3.8848754085572113,3.7501476047279176,3.122543146510463,4.019572415913205,3.4961213507652444,3.1238023287108865,3.873028925582359,3.022128578217547,3.4269651570073063,3.561054767669251,3.8887162329681626,3.466246224188458
3.499704821138369,2.3097457068820955,3.5670069459278566,3.7199115577880355,3.76637969525907,3.603111189810566,3.3121402358237018,3.660030477050658,3.7123328719603,3.1810045509934493,3.7510281383858888,3.6476801939470995,3.0802132941254494,3.700159887823206,2.7228556701625397,3.3970671716632306,3.373491401208797,3.67967693625763,3.1628175791908064
