F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
1.8841001291354675,3.03536022301065,1.8381460777480993,1.4499022685606182,2.040535835557793,2.156378907418713,1.5652944545620842,2.190149383228723,1.6449492314536063,2.301996378753743,3.094338656710043,1.0921240383405826,2.21368679746071,1.2287284419343514,2.7030494205535414,2.959928820187345,2.4922133575413588,1.5461648514277708,1.3888255695451857
2.9818584882735797,2.0070583200719327,1.8212667440431163,1.6854909548685506,1.3413520357990278,1.391795891057987,1.9843747443807878,2.3055053987250558,2.4649683431170297,1.5172653272321668,3.3910548025445166,2.118843946602128,1.9139662275041522,2.298218642872047,2.556424026541148,2.999916680883691,2.9570513232648166,1.3367293991591014,1.4210410747786988
2.637913010447228,2.581869371316194,2.160781510242125,1.6871631149543977,2.408870625986445,1.8979314178614124,1.5083406735550444,2.885472450201574,1.5661067452286688,2.4248587373124098,3.46039229633417,2.579623534879594,2.5323957786985605,3.2746411350448485,3.8042638222654293,3.195598202795167,2.623414321740709,1.7449376492883513,1.4882759880574183
3.2827644976613706,2.726601733674006,2.1811148454898026,1.5627058065384085,2.4460610976766666,2.0908871551878017,1.7106399989997614,2.314720835511394,2.502310498617498,1.7764046002099443,3.2401564839840167,2.8583722620575416,2.9066297919276796,3.3996390952805178,3.371816420435715,3.6367267954925167,2.0506834619502925,1.568547823606888,1.5908250239161619
2.346350137465508,3.734123425474773,2.359454126217353,2.0963863569464416,1.9677779016563177,1.7135638512104305,1.47511420168248,2.1577409945789543,1.770621910271694,2.111296578813678,2.782123678577385,2.1038158430089147,3.501907093527866,2.1440735479046054,3.1015288510018357,3.4758486431565094,2.229612168826161,1.5005880251642165,1.332852747676668
1.4554255942669063,1.3730552187816267,1.2397416919556628,1.3150158627396944,1.4099198884263997,1.3640809393462314,1.1236246978736062,1.2183701208870632,1.4776100717601401,1.3855061263613693,1.4007910239792447,1.4840909824186777,1.4323416109132314,1.0076447631682004,1.542539793471698,1.580468342460717,1.4283829911902528,1.2240746070089257,1.0358151591162656
2.0885643343192077,3.0878997595117497,2.0230906360126912,1.668958215229393,1.5039619684393444,1.584179920308438,1.464217597817604,1.4453912159510507,1.9082620753097812,1.8040246258364703,1.9529717312897465,2.1447495360889275,2.087440853553494,2.0866837035015084,3.6527841148469817,3.644245196404004,2.6021419785661974,1.1901134013666734,1.0713028615294582
3.9522560454178515,3.7213161534083143,1.9463856992515307,2.102244111224848,2.893446417857374,2.912615586190411,1.7100040639246448,2.007770296053712,1.6986425750449414,2.2894538624504315,3.447499644922401,3.1151395833467386,3.6871239262375384,1.6177843619853658,3.0977539981881668,3.297351167852181,3.3159019469094946,1.6063552760495727,2.0752441264614245
3.9950176653094642,3.5506882488093674,2.918284281563015,1.8845715301128798,2.923204163132984,1.7479478911533806,1.8363086207850354,2.5761122112964414,1.6184293841076463,1.5860864522720806,2.8093301709483085,2.0970209922547465,3.4058302737194084,1.1279457141018974,3.6888073481444237,3.732559216571561,1.8866141191927122,1.773842725736514,1.3635110678711027
3.3077198860551325,3.6913373871474,1.7753534858521984,1.3805425720043258,3.4808165903056474,2.083414222075721,2.743195087400369,3.019945296295337,1.9770452999551764,2.3208277670572564,3.1004963422344805,2.9744876120087107,3.237660244616275,1.923146849001808,3.1626437704764228,2.746173656006298,2.5412636660604795,2.645336130727339,1.9141107965538138
3.4578665042256103,2.8709046976469,2.566080921506441,1.583306446231957,3.326363065250307,2.089769695467217,2.1528668585793382,2.544484804390761,1.509667410048712,2.2237534673563086,3.3182669724763025,2.7024861089547363,2.8553781606829056,1.3462037256581207,3.534098760873104,3.5865006216920423,1.8668380027239964,1.6790998900716014,1.4669021104002264
2.385811304168595,1.9459460444389762,1.60108086603234,2.284500910115945,2.9106117771917255,2.4105396877680265,2.3836236516065465,3.2296651872225928,2.34779950911547,2.2967388296915874,3.0794109380250485,2.923218134925307,2.885535679392926,2.0083909760378997,2.8942440863717467,3.4967946268770063,2.0140866663214267,2.449679489826436,1.4065934499124149
1.8672272756218513,2.7177149172610093,1.829463499834739,1.2876417005812146,2.1238762742245543,1.2743604485559055,1.0913285346731618,1.7236030912196978,2.0052290019918835,1.3433406310602958,2.9496380975361545,1.4902252790180595,1.5573711254927678,1.8940744531748186,2.8453393691004343,3.6782803497686234,1.6026941124887257,1.262962263959525,1.1339275611507051
2.1958352304794304,3.749111125548126,2.4234719458969023,1.187801190047785,2.928753117545636,1.4000423475199586,1.1518797127972444,1.2928954967129591,1.6065234296148696,2.1398846828930296,3.3566864259802363,2.2801203712158857,2.4130340290155297,2.0912937869078565,3.5567599961359146,3.8035665473644156,1.8793031390251889,1.1845581429887562,1.2129761838002342
2.9817138193648693,2.5387216339107934,1.6117468337453487,1.3343103533791247,3.646472177401871,1.6994584196857663,2.5465046006193552,1.6426761370406666,1.82336000087788,1.7914564554914911,3.5652739083422675,2.045175677553607,2.649906646686749,2.19861654773071,2.777814598062896,3.387290392455679,2.3962189911668044,1.603242481817385,1.6586634292775682
3.1901295858013583,2.7419821617270492,3.943221491930762,1.4397680625630158,3.6044258946614622,1.7126587304905945,2.6605770830844326,2.460123036442356,1.4592751497793,1.8896099241973692,2.9667533299614774,1.778266329391734,3.656616540502936,2.26845529793307,3.7074859704145853,3.99738400952178,2.17749883537354,1.7056036157042227,1.4453829504495177
3.7010032857690205,1.8647504973317965,2.802234048646166,1.548154337723355,2.310667614338373,2.280625445305309,3.235706102371296,3.094893333721916,1.927594720740566,2.9614361625212884,2.938886626552401,3.0468709947856234,2.470461270267597,2.97212282022762,2.3173010157204033,3.08517390559798,2.792549197615726,2.4663234624348025,2.18519602428228
4.167207488629081,2.1802810161500896,2.8811886022587285,1.6444131418394303,3.3585623486371188,2.482525122743987,3.5194031801122945,3.0224515582207454,1.388806179438676,2.5742227995713653,2.698057473453239,2.492325095161522,3.2777887253966225,3.5274737913658334,3.759612625388109,3.481609575076562,2.32406189387937,2.057347399931998,1.7307817880924168
3.5304035315904794,3.444317055313815,2.5505362666701954,2.156761600366183,3.097173468441261,1.8937887855708675,2.278640723553687,4.06117331716636,1.456960061584486,2.0429398523013216,3.2366864227820553,2.460528332944779,2.8085850382366258,3.336895084585206,3.5096671110180027,1.3972454881558047,2.3914655264630498,1.4802553300377208,1.4497344695661702
2.7769209464949385,1.0690639218458307,1.2005434974977638,1.6106607146965664,1.7700599319000427,1.4987629345194826,1.729552159320346,1.4783707182995538,1.4707678292206612,1.903161986013397,1.8469481997395378,1.9275700993015128,2.806354846905843,2.392961402113337,1.8669529184280886,3.4793178479588467,1.9620510593811376,1.3711061994532006,1.446337381854962
2.393869979879081,2.0711930713236684,1.368160713556612,2.4568208941198244,3.014040540335634,1.6528743375953372,2.4083002563702767,2.375087786200692,2.380279131933052,2.7527343837379656,3.5464823084504737,2.0835036742611592,2.830591482777784,2.6868730514786576,3.2948083079946895,3.6231239359285112,2.8623873592280153,2.7885772151465784,2.114567493410204
2.6800620442430563,2.351579656378912,1.4002742799785532,2.2043695241085204,2.4763423846576003,1.8415628161187239,2.247814593247077,1.9087580676430849,1.5617059737759071,2.4129609912298395,2.165095234011401,1.6089425142960934,2.370924096918555,3.562030291185121,1.9861570788194622,3.5565540221992653,2.3231307293102814,2.012302895305813,2.1915730360971053
2.0801368101212816,2.2488787237508276,2.1721564186444104,1.5155703238430986,2.0107926132219136,1.3295320361819818,1.6759221986021606,1.1929987430435238,1.366548717818831,1.2505780196510068,2.8195464296340385,1.3520028672429978,2.563370492404993,3.9477139263681247,2.5031765076326553,3.6657292183975065,1.535261004705176,1.3183457576570712,1.2230964527714547
3.16181709781902,3.471117058135657,2.10465451879688,1.740799338711806,2.134002047410845,1.6550253418236744,1.849885002587872,3.6496405847684237,2.6925457464606932,2.773682795834489,3.0921288165240557,1.5135677956235323,2.9139004942813926,3.715647073385313,2.37554198463895,3.5041690861999544,2.7692957135683267,1.811441947526694,1.8027129558499504
3.5610947728069005,2.9046098035320056,1.7260295810478958,1.6944386216247493,1.7788588055787273,2.097571975840631,2.4495878368159008,3.6220251651185285,1.6373189206873224,3.3345899859172867,3.73783288437063,2.9457263151556474,3.4945006737978854,2.7064720762668744,1.8189549407951093,3.283135720289239,3.047863728581,3.338884717830457,2.4282377035243496
3.784323877282996,3.679507715427075,1.3441468976624262,2.339122188742985,2.8776712593753815,2.226782739407952,3.196615520948196,3.9568267449542915,1.985522900276042,2.9880105319393317,3.3379051197446663,2.3038155493042622,3.831227721129037,2.580215207948229,3.4916170511047047,3.435682606245328,3.0176010725184446,2.2722745696782485,2.0672311360011077
3.72966647085067,3.111380306535888,1.9793686111207505,2.1425515518348184,2.9099602817210184,2.6688085207887795,3.454226980474981,3.678023629687253,1.4909144362107258,3.5702838601055014,3.756986913040589,2.2643289710499257,3.1103942329754477,2.7554512890567757,3.219675409600913,3.6700493269167103,3.0237203852030654,2.119240852392568,2.058664681104676
3.1567556095368903,2.2325270003327082,1.5417988717392004,2.710836153102547,2.345575902901876,2.745317102356817,2.3469035716677173,3.7495585777228935,1.7408852573744733,2.968307553349938,3.904582605425123,2.366882134076581,2.635173788325246,3.5009142144355834,2.104753311128242,3.5183600289345645,3.554316265845931,3.0470652749471476,2.7233549419979015
3.8934424888425836,3.8331266298796733,3.131115336381993,2.500720968355356,2.8911171075793125,2.3986071973383076,3.1218789688080038,3.4816259533409286,1.835811638477383,2.2427883961492783,3.7793097427124236,1.5058438703202341,3.014262535810864,3.660890362939968,3.8000688332337638,3.479100999720851,2.8130702264928824,2.293164643695148,1.8976855676185993
3.421675469322874,3.5619915114364615,1.6735733297784963,1.0873226559578915,1.9756112676378075,1.218298344080982,1.1817462342909633,3.9501260423751066,2.66905759794472,2.454991720117485,2.9222667317173747,2.1552583400725642,2.117025203281987,3.667186716235067,2.4413326377307176,3.5896367588366527,1.6486166418599457,1.1044438865424042,1.262444578310208
3.567945224415193,3.6845308700056196,2.292920541762496,1.454327330469145,2.4279607647614463,2.3885189871753885,3.283307557099745,3.5860357034998827,2.03856844246628,2.42233657659214,3.590974767482366,2.249340561340378,3.570796469431523,3.431335268476475,2.2855735227521197,3.498698891231991,3.021587533128006,3.2176600209369863,1.9319982475393869
1.9528689587197021,2.871122414480485,2.079827313443215,1.333926473467452,1.9546918450838222,1.217062027951115,1.327648191917262,3.7069130930625964,1.629252163557588,1.6673047122720164,1.7643850729775117,1.9571703951806296,2.0797291754667278,3.485995621468277,1.9161993527026393,3.3389825199780474,1.7453118060716366,1.3619436655588744,1.283052430558422
3.50155886004346,2.9738493064306852,2.389939765595661,1.5104787286208647,2.4344888714205464,2.124670524934282,3.00008352074957,3.773934170088401,2.1241626448867215,2.8612277546131666,2.0921108390944108,1.6069831192138437,3.890192759331654,2.806130131817717,2.044446126922115,3.605665508661565,3.2826697195254453,2.18482850210293,1.9804312807905453
3.2817311601077006,3.3582227225433168,1.611485411952452,1.918268544749165,2.8325845647165115,1.8867971855003653,2.5812998199921964,3.32332063749389,3.608675961819307,2.066542114954555,2.1184131762819,1.6547267879487413,3.1924403325544017,3.933147701486495,2.905809472527236,3.981442135983525,3.3946240757282498,2.488110696177616,3.279548884082573
3.872314278236544,3.74853686648081,2.3701082827923554,1.1378365225465918,3.1726560861081974,2.4345164882997774,3.3062074168092583,3.605726994770591,2.3056076788538813,1.3947456551704709,2.572860731176001,1.447503055826177,3.842512262972492,2.983563717049123,3.72595145639394,3.86095000575912,3.3225346526774726,2.5517422705387323,2.723138857155612
2.780559682077945,3.925014935681073,2.418714877971943,1.2715997391123355,2.8900626236298335,1.2484134958898616,1.2346288943255637,2.907778200772046,1.8879517279105944,1.6428078012143268,2.941427484008699,2.01189279193827,3.0306444041104075,2.667675907838912,3.419744919049674,3.898462378168925,1.6919898570521401,1.290428591732632,1.2379358436016183
2.6169106966579583,1.9315691487606064,1.6016387551634819,2.0474090975453416,1.787899156393158,1.7050835056106377,2.362205093763324,2.9849774926096666,1.8391934051320433,2.8079414476221363,2.872145413903423,1.8314969629716116,2.8487212439750924,2.048293441793578,1.6443974944781363,3.227495793182768,3.070715198206138,1.9950115479576576,2.569456727689289
2.9150706824602794,3.60724630862432,2.7161676767841514,1.7471005453316453,2.277281556268127,1.6824993765471539,1.569810782968905,2.4854840204221387,2.6906844213125547,2.216286141505345,2.8131240164285547,1.6008186561420652,2.7348041600010333,2.4060470277744517,1.9526263421907502,3.3025025758618276,2.3841628871951297,1.554220832179745,1.454827656602495
2.2336771581562362,3.9219791975747613,2.537721445429787,2.360926062714221,3.7834430189040815,2.3262453308344133,2.6724912060534116,3.6607934342370023,2.368481186447203,3.4895745107026097,2.3176130417911853,2.37163718149302,3.3054919628540778,4.005658886559379,2.8230644259303985,3.6724094212362104,3.3154032705031704,3.0809790581959606,2.6986243240346095
4.064914684545557,3.887064696854073,3.1538019014694343,1.8109675064074724,3.7007913111385915,2.3638414215053,2.6717527090138793,3.5312638937938132,2.070261280621853,3.3683097961588815,2.9765982931231494,1.5740698333867011,3.2263205180237198,2.563537998402852,1.7853810205016745,3.4524756095806786,2.8092672925700213,1.9324897639371268,1.7977381432520387
3.6689721238573085,3.2814082467100976,2.8887918700569046,2.1919466748322374,3.5623286673401813,1.744420385899619,2.600165218814161,3.169634137188431,2.0137295049417183,2.6069136612326114,3.6982091821543053,1.2912807773324309,3.4217107796900965,3.0560555248840457,3.432450462871096,3.6137124357611294,3.073141376853789,1.7482964211108305,1.8995410009858475
4.185258416198511,1.9295894575933332,2.200112106653159,2.06578854721473,2.8714992483066952,2.473842286040041,2.975741675587423,1.9612142020745418,1.8383754949647153,3.5513132928728455,2.8106008778072584,3.0405322889333495,3.5814960347435285,2.9113831345420196,1.9722907049140401,3.54673762201972,3.317217072666254,2.4762763699305426,2.4965866936289296
3.776196697574725,2.4431545491049316,1.8811813782673434,1.7794829242117127,2.6307476517015553,1.8713134422717776,1.9914095471065238,3.966305946393719,1.7976053603538413,2.711856831904651,2.3170070179707776,1.6712824282530263,3.4158744163453343,2.1839448481604578,3.802668684949683,3.5655031428490873,2.453569703635106,1.9017882472827323,1.5276171516128831
2.821200794838122,2.158497807061409,2.373358933986708,1.895267804542781,2.16499201959838,3.3308726851475,2.562956672896446,3.161798351461315,2.1156444054251526,3.5974911462352384,3.431695794592338,1.6775848383991023,3.3342998340237715,2.032969096486538,3.502890578408531,3.3876085116638097,3.652406670307975,2.7895596487496945,2.529343864561323
3.6830663200556693,2.767844759730953,2.8339366018672796,2.1343804999921865,2.8385993390010875,2.60157713873624,2.7461553374538425,4.1777833927757015,2.1288937659557927,3.407523056930764,3.613248635440585,2.2263485344043343,3.6414215788733366,2.39381437336982,3.515465397026048,3.668496874428768,3.378324868100403,2.1356335353225098,2.1353108400847565
2.6232172320943112,1.869863167282085,2.149049889578514,2.6757888577220266,1.7644134550942707,2.5060340491267055,3.4428096740239393,3.358966529352244,1.961618433968977,3.763366775716228,3.3661727098592538,1.2653916986205744,3.3228396140997316,2.125620675909428,3.634514141155499,3.7224169772813807,3.8164082788104925,2.046971260157132,3.02315375995308
3.879250348629041,2.598184034544738,3.1829505744493276,1.666598787287085,3.2921271595358585,1.967511546994433,3.060812824713465,3.5511845777946354,1.8872235861349753,2.604172592944055,4.05274028950639,1.7504941192388204,3.787229636127455,2.608413356656511,3.6389001504822795,3.61766543103014,3.1738928453734605,2.1313120714056293,1.9212231239626003
2.8814997853423696,2.6525259641292824,3.0899422917518002,2.716223781891521,3.1127213682641894,2.8325922172687554,3.2423871426445507,3.4833278770182012,2.0034954609101896,3.9198271763582713,3.30856832266805,1.7677055646714215,3.5941124415458354,2.2354417566023006,2.6966908222460635,3.3573694444056645,3.4127099018724847,2.405503416155247,2.38862668738899
3.403346147385084,2.737028640947579,3.281523627491288,1.5913054659078685,2.817056843685942,2.023428532980194,1.6552396652412824,3.7230364806447596,3.487192046818798,2.2263241984586606,3.4315958420668573,2.0368368270303034,1.7685886810219573,2.6755707268773765,2.8946976729319998,3.6303594936874184,3.6763761701258475,1.8829314198640892,3.5213397979454366
3.5829992277684255,2.154306971540349,1.8148732986508076,3.0943338733125634,2.8526101252833156,2.0116155905401887,2.037599450462576,2.7306336621073686,2.1819898231619064,1.661872980254197,3.0084038176087846,1.5789835461996418,3.109545053147498,4.058928693746351,3.2359663248369785,3.1167788921856148,2.3335551363162255,3.2626660103219924,2.300084111559531
3.0156215027622757,1.9951720211056243,1.8766793603138225,1.856876207284243,3.0856102657804447,3.4064482133179923,3.271129048785694,3.4409773383252915,2.6555544482453968,3.1370750480617335,3.2930292803438506,2.2416727557682816,3.400858957889094,1.8641210963415862,2.81350435415668,3.16790562393187,3.567272592626656,3.7209877276469383,3.100772590105844
3.64868481222674,3.106005683676933,3.8518631092400866,2.295019943132489,2.762173953471219,1.6159157923730811,3.8358618523315298,3.996356072854074,1.7058662783530067,3.4905279036389034,3.818686765545588,1.6537934537915042,3.8708196070001133,2.4064989799879166,3.3436370361285483,3.521884145841231,3.2574157632581273,3.60882511033614,2.7306230089279495
3.5771805630803453,3.4715033246494373,1.8916066014394224,2.760805824499837,3.601831929871232,3.0899233608720365,3.579976640789777,3.0929529492519388,2.2997763097542268,3.3594804469884796,3.9518250327643405,1.876074500503538,3.8194361036246898,3.0240751008907103,2.0266722931089154,3.531164853511148,3.6116851206788243,2.5552457981757364,2.3057429510787415
3.5287598961347517,2.2281164930016133,2.232504304246,1.781316302961719,3.7611449239550083,1.7452412278933267,1.5168174386086735,2.673760698451735,1.8481180083866344,2.501226741109737,3.9313918523307123,2.011393870415885,2.022742031578584,2.8172051322791725,3.3760658253993427,3.2860335202535307,2.069730882443042,1.914024071695338,2.0250319587892758
3.2768000095145076,2.43782164739396,3.535670211094082,1.6918999985007923,2.381977081724773,1.6793142713684837,2.464216060154339,3.757886327437627,2.034508215989315,1.8550529461754006,3.869915446508059,1.8324333467700302,3.11999298737472,2.390958272169676,3.828723140040821,3.5812182946376026,2.6524014016640827,1.954346501574021,1.720405109539803
2.146331639713096,2.928150242438303,2.5222530368043428,1.0612810963823358,2.0501467312842108,1.0740783921738735,1.0641687641036868,1.8920916589013934,1.346197729918986,1.7921422720455196,2.354582537852234,2.2018370246439516,1.3899530649061869,3.5543939191730227,1.6752776118639283,3.3345828916836875,1.3712751355907067,1.3937436366666685,1.0673375328213743
3.3661326662318976,2.654817886394615,3.2417691896091556,2.2017920622468843,1.9515397967783286,2.928170219574841,1.888517773194446,3.271910329995119,2.365491547715755,2.862797687052702,3.3409278252014145,2.297484444457616,3.0197353832577667,1.999859273301736,3.0500667136392106,3.465758251338916,2.690308749398966,1.6613872972700992,2.264956802121189
2.9732560705287967,1.5416644591724198,1.5820847980370294,1.5695116950744097,1.600546317984951,1.6580563034682205,1.625781380206635,2.6169228400339244,1.5378411596692332,2.2088547411269204,2.8791200143127167,2.676562542543678,2.0893076892013736,3.124885456705474,1.905622744543288,2.359773184559992,2.2262528373409443,1.582202898046866,1.7118469778317746
2.8707274064471977,3.3694918580026214,2.136189300694531,1.4069686265550263,3.1526145488371267,2.0870580487930073,2.02912769488676,3.028215179563968,1.874693642275582,1.5707888790103566,3.170794136329817,1.5744015349612548,3.622467580357744,2.2498479876834607,2.816428225776526,3.221176936362665,2.208064657130378,1.2960497144547507,1.463047008949299
3.540771010421576,3.6732391734344616,3.123024405406695,3.089305715866298,2.4716643566446614,2.6050857499885547,3.5168435988763984,3.1515429547968457,2.007738304650014,2.3131954409906523,3.5856281723049035,1.7154376047175006,3.5186495589248694,1.9669896716664528,3.3494469297715543,3.7102661477107395,3.0191773775735653,1.6557713456900072,2.035810847221507
3.0342884666778605,3.114588803392362,3.037934881091296,1.197468664714731,2.864911923846306,1.171723711925138,1.1081302591536373,3.323725177214923,2.7410790689862807,1.6755405655436866,3.4652559612561724,1.1420996143377307,2.00217343186137,2.97302569315061,1.8326534841970863,3.959685102953255,1.1028428686674363,1.1234201044597272,1.1097878872292135
3.669109930895342,3.949574363505129,2.647776731588478,1.6968445247897281,3.250845390403323,3.2335653655422463,1.5303724638307334,3.7055043255505247,3.181229452575934,1.720323887867369,3.923475523191513,1.3614373337104408,3.5725761456544913,2.3272072687060494,4.046840627255906,3.925294332671878,1.7950401217357805,1.5294861972397535,1.7259554843500717
1.9737823038366586,3.8745305436145174,2.309008312927661,1.1752067677212839,1.7642128984910275,1.3212347835845428,1.2481239837191278,3.2513150693570436,2.790121645147702,1.823817999582108,3.5939705383505784,1.6716980647185946,2.9918186455597815,2.3865813412062824,3.539661422376584,3.4409890064442963,2.00477980933925,2.1239571711827163,1.332520787922254
3.5069507731025498,3.7361004606569472,3.179574515487671,1.9850129245792811,3.3226229128560307,2.1651369884306844,2.790109972101488,2.5797560475063595,3.3140444836409935,3.5191406006910477,4.166389953177742,1.6356805516094952,3.902903037108416,2.013967836575393,4.110105666448086,4.0061191145994535,2.6441659663154318,1.3161608092516999,2.2196403086979766
