F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
3.8246234505332692,3.38238140772834,3.364983008581924,2.5197588830063657,3.705060998629954,3.4918297357477934,3.236339048535485,3.0440907101101082,3.3282420129253985,2.278903158549804,2.7740743448022926,3.1414785019958122,2.6459173392337325,3.531284169956067,2.231162384672906,2.7222351513239165,2.6279548844273,2.8698675141279817,3.3592065303758023
3.1519737235823424,2.517351115017783,2.656499750381418,3.687310969748726,3.911268997062365,3.516935522911089,3.840581405958309,3.6899899915490613,2.9518065974217067,2.728672952516629,3.4206473253364194,3.6089343535228267,3.465459006551551,3.873404953007236,2.7865574504600583,3.0196746181064724,3.286688341366421,3.973296252476837,3.877515960259443
2.0114913070290195,1.5463052695442467,1.6479481232309336,2.136044764611964,2.0051413154794204,2.0467385736457806,2.0299539202316073,2.588760375043759,2.931625037635854,2.4451976420985817,3.0434094051812695,2.683985455089233,2.5938155321767957,3.041464436443582,2.3863040680867886,2.50776694115817,2.573405861223571,2.4789978847842584,3.239935273230864
3.741011688146921,3.6314401016978928,3.804691329305283,2.895028579875859,3.7486924356617575,3.8633222906319746,3.353086756106497,3.3290261486848736,4.011796100637023,2.49803487472349,3.622400111562699,3.3664558846594206,2.878562638632352,3.2562921756617285,2.696381264589851,3.1787094106551472,2.9767729510980363,3.5046943431173334,3.104614353401266
4.076579837258735,3.5301458466052718,3.4456938889054065,2.139041911660107,3.786334566574729,3.829610398485746,3.7842937230990232,2.5796553968686147,3.4083149369045107,3.2559021517716618,3.5557365830483136,3.8483049036191557,3.66134943273419,3.8998416271227385,3.8072986301791127,3.639975731267683,3.4746050992874666,3.814246230193031,3.8233635005478077
4.239922184396631,3.6656155596072812,3.6418574215816384,2.0663473839128876,3.643435516390837,3.764378353212736,3.803865671984184,2.985364265351697,3.6719430061666074,2.503001655997432,3.7627333626619186,3.8032386280938635,3.466279552159395,4.219554896740215,3.383578042689714,3.450640260095109,3.0432008199644445,3.7118128067439784,3.607023166046757
3.7379117303473364,3.9011353123889023,3.70673284433397,2.9052317020148304,3.952191859954677,3.8244752481556117,3.863413146110527,3.644854454604882,3.1623121242720496,3.148594159631893,3.8268536097324484,3.776417415403035,3.627447073284228,3.6329259849614077,3.418532499895889,3.8761204650348775,3.6258409476758082,3.737993710738255,3.7322817091207687
2.7639998023302286,3.4838177715428347,3.897672950035117,2.9781472817911565,4.027873601008371,3.876458858271617,4.012518394243416,2.1631966614172264,3.167287601721401,2.015003704012712,2.7340818596061536,3.039786822872449,2.4558581106135735,2.6231773824802262,2.0318518121338816,2.6858530736003647,2.813950050119309,2.899319803536628,3.8312598404204072
3.333457841716212,3.7565481585101526,3.6568309514722914,3.137136782712335,3.630134904189124,3.7587092831773488,3.83096571681599,3.4258237344922158,3.229582445924045,2.480090998575884,2.8361067571610707,3.3046050008489796,3.0533972878476066,3.2309470490722303,2.4872469448754813,2.8790060666824067,2.9690119587111767,3.2315028021475993,3.900316652631076
3.8616484049084105,3.8172318320528587,3.817484408580858,2.768671065560537,3.853378358945783,3.7906467776342616,3.3611318753009742,3.794112539284348,3.869535445414548,3.052593709157446,3.9495612900669537,3.9134384503363933,3.677763154626284,3.832567645405455,3.281825529554786,3.620045336421078,3.5964740980196543,3.698388852364716,4.0216253254070535
3.796961508721375,3.623736297753006,3.8429732171338267,3.648602075324154,3.7509456750090853,3.7837407255799773,3.8641653486743928,3.744884866392953,3.450240890265213,3.1242893736246415,3.5271517010468467,3.718664338822447,3.381148983679754,3.6499686532029307,3.1130759519794995,3.4023764355688733,3.6510865462965443,3.7010845179115917,3.894053357566675
3.6017299051751968,3.6941610680104335,3.5473652264278144,2.7362400117877126,3.7480972665580228,3.5569631051500674,2.9180752483800125,3.483514812077311,3.92446776298359,2.3531472054158753,3.4100782709419195,3.7846393067735358,2.927576325518003,2.9095327721451216,2.4941010255283897,3.0216501275541243,3.0359774842170157,3.0200031723859757,3.7419098280216607
1.3772704047957833,3.5320571484646095,3.3341118160001852,1.6887792267635278,2.859313572821203,3.6392078300688393,2.965277572181972,3.7219240108302176,3.1982610465656904,2.341487674475863,3.2460447897611537,3.2579057697267264,3.136960288338481,1.6183188786816722,2.4405678883526005,2.7862223389605116,2.9615100853639165,3.4820544893833945,3.270941180852116
2.6169206177033315,1.349780364177524,1.3772087794430259,2.3737193950814963,1.6479401100722666,1.5856153294928526,2.3755715044486005,2.5824440686005663,3.0729117029383106,2.5915064019109244,3.757478200738092,3.434632924973856,3.3163667233590397,3.581649137329142,3.1604483324423653,3.4379507100506532,3.250091985452979,3.4979840551007486,3.7353834001447446
2.6361404533473767,1.9722826122581838,1.84373370255117,2.3194820501985483,3.0869356518688473,2.475235689941966,2.7051632076933445,2.8071948281644996,3.379065749504727,2.578539056761898,2.923909763124832,2.840461968202599,2.855340643027565,3.0558905698253094,2.7497846941614617,2.7270359942470006,2.660474172775882,3.012542907234898,3.1840580713702935
1.3986667852743133,1.2944345020138015,1.3655962829693387,1.3561502181525906,1.3750499406164942,1.3440128143344208,1.4094685735278252,1.4855031631901852,1.3409173271575807,3.2869526659597685,1.6943980294554575,1.8872557193100359,2.2018936311346793,1.7970621524540005,2.5587538053189025,2.1205460982273063,2.7760165639410186,1.5203920764459475,2.159859311396491
2.935040983940796,2.693406157768586,2.712982051775301,2.5729380544077705,2.9196127681987507,2.9475615040713743,3.094344885835974,3.381550926338185,3.5100632018309326,3.367760643282266,3.8099320512893065,3.366323754331641,3.466058795329202,3.972029206619513,3.504613238080423,3.042660394886513,3.3086490243180653,3.5086813046816445,3.806680800199623
2.902543819573282,2.6306493013750654,3.064247756163652,2.8774626056418993,3.4139209940697364,3.3704494722091516,3.4312003576889025,2.7218156508452074,3.322734542487138,2.2702711186757503,3.362962509798995,3.1722929986903505,2.7711158671007072,3.3031978913306332,2.3466622906991224,2.8486381641040066,2.8880868360430685,3.0914361498679135,3.7561872987558225
2.8071552809209788,1.499248761781351,1.6260547480084089,2.2823427755374635,2.9734420322658686,2.188630068537163,2.369348979015529,2.747530768452966,3.701175713131219,2.43633169666138,2.733345979286529,3.0640465298307404,2.6222720226192537,3.3445110752075458,2.3178976057437555,2.542408864274788,2.7672880680843592,2.717982435236391,3.412354022914752
3.9587448502301403,3.7538568395533645,3.881364053924479,2.9966011639307437,3.4864231728062918,3.5764590056855736,3.078039307058368,3.923239064174106,3.5844039764290114,3.3482213965005014,3.7025444255196525,3.551973652840082,3.543835499952552,4.019733794667114,3.7205778806923986,3.2442994053254313,3.3321776866479276,3.9616201721923687,3.7440011991473656
3.7502237023272214,3.1613757108761638,2.740677351574155,3.4780721107948924,3.7955403913992747,3.6297053753152433,3.8575455600814634,3.974830401220797,3.5595455382089742,3.2640030566418536,3.892473552594499,3.3649509641656237,3.706063905590963,4.012263622099585,3.3110352991706717,3.424690244225084,3.311360832236346,3.7136338159164377,3.9648270412142277
3.1129889076081936,3.2478134138699124,3.2197292266625426,3.0704220414854038,3.604111180762281,3.282806387154242,3.543055018517128,3.1965849340824204,2.5940863556010267,3.0480511941565984,3.622481439642654,3.343181976550081,3.193203112923816,3.328804577927797,2.8398786136137657,3.023618649265355,3.03735358712201,3.472991279265633,3.824139891420125
3.5316973990902323,3.6579929589623843,3.574102584258251,2.9275778159906385,3.913768943856363,3.762396654062234,3.505268284463254,3.3626904114793232,3.6140640456224795,2.9022347967315865,3.194152772666097,3.379653254537126,3.195898511992082,3.306818755326247,2.955524273637511,2.821692332138718,3.0464057002904177,3.352372007101853,3.6417364185079544
2.8369720789729587,2.261964012313447,2.817117360893631,3.7653114956808835,2.5623059855492203,2.94068732744463,2.890154757012408,3.6232194782432137,3.6967910017311083,3.5985074475010204,3.9096756025113244,3.511169730011585,3.6674855292439603,3.8411412608893656,3.629636054757981,3.5345154732366444,3.6261054471925376,3.7238411334313914,3.9087179221053288
