F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
2.880586398191248,2.1783647348728503,2.809636415216443,2.9906464950535945,3.007008092777132,2.7568214143946133,3.251013329619835,3.5295838315568524,3.104706742491802,2.6462012865437585,3.6381699747879828,3.3238393645940745,3.6130821348764988,3.8487347440493913,3.2141525403657956,2.9394161965297596,2.799608039523679,3.269022003519741,3.5390866359281143
3.678420015886682,2.9448475046962326,2.9669904519181114,2.7912694268301013,3.348202015104476,3.0587390006166264,3.109695827958329,3.3346490085571046,2.8670254585038455,3.563708899654039,3.713936751336927,3.4580667892041834,3.3704845909146135,4.000133212420279,3.3607439364594933,3.301917651843282,3.19165067710442,3.124570973008827,3.70415250811064
2.7293790716755097,2.150899823858062,2.235318589367275,3.890402665738573,3.225955345693289,3.458453481633346,3.552210997563607,4.053131670886693,2.277711187880782,3.3659436908503677,2.786442800779703,3.2941534014766183,3.640864099967415,3.902180156031557,3.2370356120669674,2.6991989502069975,2.6595704376181444,3.4583960568870378,3.7308196989282703
2.9346121799912512,1.4648961545443033,1.4649039333313845,1.711769571942958,1.6859451364774183,1.4842563705772718,1.4958426039797346,2.5265785917956016,1.3665719347075582,1.8431921671774263,2.4545737233878624,1.5891018675944903,1.9404328567366769,2.206416606828257,2.3942225062688727,1.899453116546737,1.5519829445337663,2.421283816955891,1.8502022466597505
2.9774056125764585,2.062689005345716,2.5701424825906787,3.9959134563350776,2.815926650187028,2.584111805925472,3.115507453166591,3.995848540047413,1.928106430756088,3.3389974941640626,4.123744869635248,2.560246300916729,3.955467525678153,3.7644649983522296,3.0282964503777126,2.830386279870757,2.836808076017808,2.7458734259761153,3.699463108668526
2.9799780242528433,1.5710679230231122,2.167685031317295,3.5340611005966687,2.8726936878418132,2.919183418900661,3.473705666034206,2.3062939190687555,1.5755839986414928,2.892868575187344,2.503987713019972,3.56422183010219,3.6901910045199418,3.801331692901833,3.5610750069136543,2.454250998659525,2.649033784667036,2.9367650148300446,3.257562360044759
2.1693242614113037,1.9865715901830994,3.2963879099582876,3.1139612569993704,2.0091213587266266,2.380606207904123,3.3224167176948107,3.5708212443891214,1.8109012544942538,2.9581589079641444,3.310670884478938,3.497485890175415,3.879901393563256,3.4508506197563724,3.2965154221463644,2.6991139629366936,2.5999836252527926,2.525876534513593,3.429147298272103
2.662212012496861,2.8381888006336706,3.548147961594492,3.078104605926242,3.000394774665466,3.3271989334110605,3.3615947683754492,2.832988182671954,2.2390353426960568,3.226324855357238,3.0336314319193387,3.4287508847415644,3.936026634235279,4.015755122109835,3.5063170998187005,3.062745663831277,3.3538343448160486,1.6268872378136034,3.8624996409735024
3.1286144258794644,2.8889410757805773,2.9874661871826453,3.751616961076947,3.341199207909299,3.57763013894047,3.057843757289264,3.2349498003009547,2.4894053903686464,3.606392855645907,3.66540629059549,3.816938532102335,3.9723463740148905,3.8690179633990818,2.853121033938059,3.439759684646805,3.8260723716498872,1.791391745590215,3.8288803868212637
3.3174800254733627,1.87254797758649,3.2907536586758614,3.745182050284869,2.0237428041224135,1.9651999933572877,1.9317795384414493,3.366621375810595,1.523940289588614,2.102417804665384,2.059303609816289,1.7578741023475002,3.1728179396841765,2.6143934794860892,2.573516283844957,1.7776079601777368,1.8431148541685034,2.375760636521778,2.3548478450847354
3.4272956008712425,2.6686825771533234,3.542616571338921,3.849607352919578,2.9408108477923447,3.213868547409213,3.860559160260542,3.8301108171441762,2.012425800116373,3.5614678086311327,4.045900384369632,3.2965568628021167,3.9764203226607164,3.9789250618981167,3.968628306712625,3.020544151537731,2.8666295170275746,2.3621532670082854,3.8453705561646263
2.603901029060752,2.5645038772828035,3.5859634171991606,3.8720479597330493,2.6618146177175714,3.4318140968881634,3.8171993518680947,2.879426890374074,2.0552690613114293,3.604179587510336,3.396028909647019,3.650786510786825,3.9669393007467293,4.026926121685067,2.9464990727135385,2.983697577187655,3.2771578221898485,2.21517399294132,3.908610125271012
3.8848915677853793,3.6517298191629224,2.5721557301321547,3.1544671446486365,3.5753645377582486,3.6477766084464904,2.9699174268628274,3.1215871147482175,2.108183036010928,3.660263046787172,3.551476286955781,3.4369730051799214,2.8763735736394014,3.7196648412004714,2.5378738154611513,3.4004760229243107,2.6785878715454174,3.2677077501401364,3.444777243494951
2.761333126908003,2.4019121254069966,3.1288718459391847,4.137948267372656,2.8838147112516146,3.0302441877705277,3.6123173715292674,3.5182761204844057,2.00838853459267,2.8465926592545094,3.26758673589292,3.349911137619447,4.008032130465375,4.072362322415324,3.392650277604094,2.4244270219554345,3.1513851952503744,2.6025516608887225,3.9495620491332515
2.861132684885599,2.090171597187938,3.1974752729635934,3.689420651588693,2.960844932603376,2.824584934635259,2.8201094092811902,3.3258176073719534,2.097541938872118,3.087362358012035,3.4508883571347844,2.7698116207264576,3.9303436837784154,3.5177528192956604,3.695169986791992,2.717477952759245,2.6830090268409403,3.185987599638272,3.6583860245166244
1.2508105618225305,1.2222886053210733,1.82566899407778,3.652801429742564,2.7213423057035557,3.8863965933132505,1.5103412443375202,3.84217497899845,2.060165328958496,3.423261749251473,2.950989080967732,3.5452435856632083,3.908648899536817,1.648169252741997,3.194629754744258,2.3439644906528168,3.3992345789328478,2.581220047307908,2.920407153594455
3.4850653270685994,2.909990047301884,2.529765604065452,2.9866089161344065,2.615414305401894,3.1622544277031306,2.816558614979834,3.075799510744624,1.9643429082766792,2.458180008502558,2.7427959213302517,2.685487720610546,3.5969171490251157,2.6147038157091123,3.1025545391479556,2.341426409260934,2.395837537393229,2.636677602626535,3.173982396097991
3.1812901348308396,2.666888708172755,2.3021173078808954,3.577116668239068,2.2611008861639004,3.248044859899096,3.101425427099937,1.9645060706809148,1.7379271814867356,2.4999041539997324,1.8428006697087636,2.5432436208621385,3.2530002891522183,2.369544409898951,2.839767802622745,1.6376164551290486,2.014470193988151,2.88289763029597,3.0926424551258367
2.738130663443444,3.4721128842341002,2.9402907980068913,3.508803904664217,2.4519206042773294,3.034365153692919,2.7062237430626235,3.721149613066047,1.70267690660634,3.133947289510519,3.0907913481273037,2.8227023749660867,3.6455326027246064,3.2912913256591456,3.655979485015412,2.5015245214335002,2.615632905598775,2.616334539812408,3.371064747492955
3.4027313612589483,3.592146501513946,3.08804676973384,3.8515667162387497,3.29996178123226,3.8349574144842355,3.7825953417126423,2.7640237472806812,2.4845818925577254,3.0919493323838725,3.7785912120591165,3.431018943432937,3.8680432645810856,4.124383973227959,3.9093539319195316,2.7994178418946016,3.100942515406987,2.939578029940846,3.888139245013538
1.7345977839881284,2.0709360894713487,2.135980868689579,1.9099308252321812,1.9081934822542161,1.914404954157604,1.8683461162405248,2.442840850370558,1.8119431627779936,2.1145462629304084,2.500656210848248,1.9544324832787439,3.228782537799372,1.92425941046282,3.12532478303166,2.6263594158717276,2.0611106922357996,1.92581618417318,2.27142875010812
2.4377211572788755,2.5703186047720936,2.7458876634913647,3.623106466682746,2.545437866510697,2.8145382131307763,3.1122494518937893,3.0285943727975475,2.1186279355085778,3.8086334677649534,3.478103419088717,2.872549783614773,3.783661114523213,3.4337300187756172,3.042874388308101,2.789347041544491,2.772897781322856,2.6587677409053736,3.5719782515911014
3.4976628317002,1.8255289550871545,2.0750526062910213,3.7222761187039537,3.5456676320070795,3.514651725277939,3.432823892201808,3.1900229273313228,2.3882080126898035,3.4445353445521985,3.821949401553179,3.0349896703840136,3.4751996432504524,4.0422466431051145,2.984522473385603,2.8138374537757924,2.96619959158122,3.386548970741678,3.9220974869832363
4.055711465808627,3.3519295073645887,3.69010199986364,3.150089070003675,3.526150853926589,3.467785580336704,2.9852863876822058,4.000198187570556,2.3470279543799535,3.1809777188914303,3.70140640931292,3.28208778472611,3.421019788405398,3.9798967967441348,2.2205113486321304,3.170508909744316,3.4615725992196116,3.495591832567078,4.03478880455406
3.4353378786703064,1.9198297846351,2.001196837770546,3.9664307671958268,2.1719920466808786,2.3224272550531255,3.605015084726846,3.633250981874201,2.159284989757827,3.89641352629311,3.468660515444912,3.3005301278659074,3.8466786936193227,3.9156131256007463,3.3786383305093355,3.0132178824488927,3.1216685651991325,2.9708093515405034,3.9423173057004743
4.083711541194576,2.575294903318225,3.0116165998595963,3.932848447666017,2.3112504252550865,2.653968575212347,3.434161282548359,3.8717422976535465,1.932584439181825,3.5854643185848083,3.0966508930424133,2.601120694709916,3.8843460792773747,3.596055506506017,2.939173848617223,2.6000319041641795,2.3706798442640338,3.2816985724871754,3.964357878946623
3.7056124954090572,3.662309562154058,3.2067172902307,3.3598998699269775,3.216015838648642,3.520527057722997,3.437096550199021,3.873343543285689,2.2741478431243682,3.157750523286255,4.03034682207173,3.1561468990645603,3.642242117418945,3.9030717023098553,2.690029742935692,2.95570343214786,2.7560999454703983,3.286490337119739,3.9224318859866
3.8276878167432,2.424628416164475,2.7783759717267524,3.5277244394500387,2.5910683529302814,2.6659669097581715,3.718818590574095,2.801133840675935,2.0712792411033183,2.9156585136331454,2.9435131977358666,2.69937330028099,3.8382795219562147,3.9224153001560036,3.320204210680696,2.522602963287805,2.7056472401970453,2.5657892476356516,3.699802180215998
4.104395173611311,3.2933982237123827,3.3256363662108788,3.1289586355486847,3.5048667026696707,3.491482885803623,3.8494581665669614,3.2584639145031034,2.607138292218735,3.629985827097214,4.006325798733307,3.4139479007628037,3.775480458596429,4.129047060209046,3.1288604796345676,3.4052513730680998,3.3644998722805135,3.1647864144936815,3.9305084324607145
3.8265427487144312,3.0780286011772895,2.963885303338572,3.6425956644442827,3.2948083263869132,3.474810266715661,3.3721791189366206,4.00001143657595,2.2567638319740726,3.2415581677300613,3.046109682570188,3.001332005562613,3.8322514755236328,3.9019500254476225,2.586705612763669,2.4923626970056625,3.18464228792525,3.221041106088791,3.9429680849832325
3.2337290502528906,3.0671054923032535,3.1285447855725406,3.035596226523754,3.4049358805413212,3.426654750673581,3.305981031043694,3.7548893185493437,2.7711510895838196,4.054885078862912,3.929193086405553,3.295913905154875,3.68443173392697,3.871652479601504,3.490877662303891,3.30790139769196,3.3264604849113764,3.2687798059379896,3.882060572156939
3.6701315945106465,1.758324264943438,1.9423438627742085,3.868686179551707,2.5999627257075337,2.3985279600526206,3.5046984058176998,4.13478763754253,1.8469725157391335,2.2874005696598982,3.5828948881748413,2.6684677230059277,3.827258438502406,4.146086021020828,2.7137732645804267,3.267462563305829,2.9672379010193275,3.0852431661703905,3.7060900093581655
4.078220338405346,3.5624811658122697,2.727052504855611,3.3380977382388153,3.602465752249147,3.934978022636005,3.7675084400675645,4.109265994981042,2.4435439291288112,3.948747521128264,3.447490667189417,3.612535692567415,3.6148972760757543,3.726535244288938,3.2701201419907546,3.1222260196436245,3.1900945861428585,3.5358786265580826,3.948449395996843
3.6767821314657456,3.827239106394983,3.682558731228079,3.258392109143853,3.833738640417863,3.750121769051476,2.943828117898535,3.931940599278878,2.7818292835550014,3.9147745271300285,3.9787780677218567,3.234618451077746,3.5330742305542016,3.610904559498419,2.7142308832623026,3.161273737780022,3.630158046186153,3.424820316022452,3.688864919530418
3.543432319967979,2.4701161670862892,2.6691262686968087,3.067722714631942,2.7838242702224694,3.634035899638559,3.3925926487395097,3.994423329087776,2.52095520519069,3.637160411619475,2.5344333068203513,2.883156935927265,3.846282161505723,4.007321360440045,3.4136943875393246,2.4054363083650268,3.0992285799969608,3.8522995643596825,3.737881531564001
2.9634139696633084,2.08535080401085,1.9839963465925587,2.5735337600921966,2.917128448133885,2.481726008039613,2.649799402063726,3.551460485822552,2.474564673089591,2.8820284515685257,2.9259347821622783,3.1190812905044383,3.610446227048958,3.4394292330545664,3.322571608821266,2.682921472997677,2.684946090068554,2.9997660108275714,3.833002710516165
2.3809283770194103,1.583613917325928,1.6012696044808161,1.9730076086455357,2.1256505331995497,2.316911514550609,1.9547020691580104,2.128168081778004,3.4148823942508733,3.6709748998398837,3.447635293720432,3.1954802565971994,2.2935677780210426,2.916359148809712,2.986709894230643,3.4767179202884444,3.514080908829104,3.1815685875066317,3.063316140726117
3.0879068701046286,2.53071707443686,2.685036541943058,3.2960448713500106,2.9108508302824285,3.1827870595797734,3.2085311710716438,3.5594981604076046,2.263465073091341,3.2123559929944365,2.8940104702249525,2.9046811534516026,3.6863440361610524,3.141565465940688,2.788351631904017,2.338612002476046,2.826354352175157,2.6899140674631217,3.595492010012111
4.212103675843724,3.3408084771073323,3.0327120106758816,3.658152046282204,3.8473960552723336,3.672414730962766,3.649661598762331,2.4353425491580465,2.945464862691996,3.7214716364350164,3.3487496712070537,3.2235531780909645,3.3209087076844113,4.247980573974939,3.484137798917283,3.854844659844139,3.8038385378880095,3.946133810378801,3.267661735640595
3.8978935476225427,3.153355430178076,3.1661967526873074,3.7351997315613743,3.748511341385212,3.8357325458001377,3.3809700758107195,2.9669943350421737,2.9583746894041143,3.9254190949202172,3.8058367225171597,3.7289239169038355,3.3953130568160548,4.020219857695805,3.437669423204647,3.7188969714339053,3.456864430231947,3.6506178660290773,3.8235483428735835
3.540966653222173,3.4061701681010477,3.6381183595611355,3.327063647155245,3.5901028622179703,3.378447350062383,2.8020612756180383,3.6557333260065734,3.753950370546988,3.78553267430972,2.613698860734299,3.7383942165272335,3.4370607621396077,3.6075930541882637,3.47639535250346,3.739272935505764,3.8151992941820163,3.704289021356178,3.728384587411092
3.8668912091640437,2.5868177892242503,3.062679572178291,3.9144493571641132,3.127780390164053,4.0249086638271026,4.006382081806501,4.08303265589565,2.6732517266285223,4.027440998590531,4.0301975135335555,3.786673844476657,4.007919974692131,4.080315513846133,3.322017448479693,3.281977339756336,3.4642897273386444,3.6870438449633496,3.857033486497465
3.633463221413516,3.2306192459614143,3.2302318913735233,3.96204523034974,3.7344146008488135,3.738907488047755,3.712757776631239,3.3534632959375017,3.4245815938297466,4.088198359970519,3.5669761170723957,4.091206349604576,3.82971239131655,4.226360994972341,3.7453598263309216,3.222012343055797,3.5238574107750615,3.966404688965162,3.8268842845737874
1.8756501429455499,1.89351593065796,2.2393999634739035,2.9103864904867414,1.8802229686941623,2.4375916988402957,3.348770037673662,2.8938337077543017,1.8663116548260508,2.2701092152610234,3.0281478796744654,2.6735639224171863,3.615429968315341,3.7266980831406036,3.0336844951787816,2.4214791539748304,2.849115934896657,2.090219995316883,3.5759459711170947
3.5677706559114464,3.1484984303505086,3.1328703889597147,3.4303308829393373,3.438124170374157,3.2343063006274697,3.1022413155073933,3.1484302713503776,2.912533115791605,3.075503626775992,3.8552458631774797,3.2889954961338734,3.7326963102868063,3.889499947871639,3.6067820521249843,3.184867365507704,3.3437210423637764,3.269362051146991,3.7160199141360537
3.230453780590341,2.970852516018211,2.8319009660895755,3.328307326167948,3.35071792403669,3.1095390043185462,3.1597969076202053,3.291114325679384,3.086127806518905,3.7029847820590827,3.4936433844018424,3.03808406323566,3.4747014324858165,3.5994583207345086,3.3135677194523776,3.583830477876094,3.250009611581906,3.2131599365824934,3.5923528939647635
4.065942341583135,3.060051802958053,3.5604526554962295,3.7520057727039275,3.5789878938562234,3.5357824588271725,3.884477299478986,3.236790782778273,2.969886199159672,3.5675777023382085,3.848849404844899,3.5064521693144357,3.742673198727741,3.9478107439128873,3.805935359421286,3.5279384954339483,3.236429467430591,3.7144981074246686,3.861964795600936
3.4931674299703843,2.959991437559684,2.903551883769679,4.163888425430553,3.227452898722145,3.7452578621110613,4.036310345311186,3.9725858867425923,3.0967916782030347,3.2123061116051503,3.0532049692653,2.4540973706497224,4.106081089415963,4.2089871803445575,3.6786050234188132,2.522150173118904,2.4949576217560905,3.505904766304356,4.068989774331761
2.9832340933217307,2.5748578765512335,2.849247738560954,3.791404118513008,2.8191520237458083,3.3104776724798177,3.316448819103867,3.890774761337575,2.35089811354271,3.3600489574339263,3.021666418970941,2.737108447710339,3.8913323858592275,3.752980405914539,3.77573530355727,2.626756788429976,2.7836045392682696,2.9425457596320084,3.753873458794389
3.3311705063118984,3.32341235635483,3.27082724669756,3.473756055049753,3.78527557167021,3.5899357587063094,3.828286132206217,3.056708814628477,3.275679729983635,4.007185534681976,4.046216911356413,3.379709860358822,3.55332762466052,3.938496197244949,3.890948765462607,3.566081018778625,3.3385433378409264,3.8944339081879846,3.8587210480640985
2.9338146301397776,3.325911219397906,3.295618034482009,2.889286420488716,3.7711430104695443,3.5212294059542844,3.1506756966720895,2.648587330484213,3.158992114350049,3.9791574448847915,3.7190379618207885,3.425173737915801,2.942819749442946,3.6183926760127916,2.569273649190859,3.639503923873648,3.8585301250432638,3.9729805251116814,3.333048610323524
1.6130060778822979,1.197679761574277,1.5563871600551928,2.2434741053972305,3.456222891344675,3.258072417698624,2.087260749363339,2.715562650176396,2.0631312427153574,2.7002410809001223,2.67302258993586,3.0749773052139853,3.3216718041245645,2.93451237827028,3.081215252825409,2.489749063831082,2.7988792117220043,3.3114354143208473,3.295146814703911
2.7403598895536656,1.6875182869854777,2.6041963075259327,3.95886192495567,3.7649026013824822,4.001728874925458,3.4580845443794943,3.5324312550935977,2.6795117575354745,4.071154674997175,4.256351938001019,3.2644944239417146,3.6076947356464664,3.609428837578227,3.311113862044521,3.8433197589598733,3.5275261015181734,4.026443025068033,4.030292881613166
3.123793698252073,3.2282559596607796,2.610373529955776,3.383111289017888,2.6968470999281786,3.17026272532416,2.707782879643071,3.6855355185865766,1.863122152558659,3.267653279978646,3.96725092619906,3.0700983811228713,3.7527220713321605,2.9819018744721433,3.0372731913046453,2.937438900998866,3.06631912985033,3.0971962211448134,3.3817724345556193
3.4756039438099364,3.269635392744202,1.8534222329740238,3.834178677715361,3.2719734723647695,3.3096269762546435,3.274675726708197,3.7839633444473613,2.3476264541232363,3.8341784986367946,3.7129497150621673,3.446530700441408,3.834455564460858,4.124756588790649,3.9697448071669093,3.2793514249957423,3.638979061617777,3.701174056129495,3.8741907827064486
2.1881725545211417,1.9874393827085024,2.0666534159946526,2.3744252817298888,1.9037581048880887,1.944387038225776,1.9152928263309998,2.980216186060205,2.0463677949914625,3.2695079448430064,3.361098275120816,2.3307327823367516,3.2884380400528475,2.8975022517623077,2.785155685290392,2.2443537519757593,2.6303678320579253,2.0026628295066535,3.1533844905763497
3.798792265693397,2.933901873673616,3.4575635984096835,3.5603315608707904,3.8940074253999852,3.4682894929193817,2.780038355068443,3.2607374594694316,3.194476000083652,3.7756215594497884,3.97046159045684,3.472069893644989,3.4359816685970364,3.550458100589082,3.4086101879632786,3.510475548316354,3.5602527049198534,4.042211439808535,3.5772532628253346
3.686682130997955,3.488776460506648,3.3633832569104936,3.9049054884929157,3.4197362144675973,3.6734740365170677,3.5993728863499506,3.2486096486823643,3.2136484583939287,3.823345337329514,4.097851605911762,3.1998131682291984,3.6575088585879207,3.7317991985460286,2.758956459732269,3.5317169269478077,3.600760752216603,3.5682495569691737,3.8848147578535897
3.319476248380623,2.7040838684906086,2.618864296290293,3.5853009655563097,2.26234313085273,2.873407870582204,3.695644522998557,4.052890542419853,2.5698766609991064,3.8910639672805565,4.100448311866297,2.966086706474099,3.7368073214619923,4.061845832029066,3.637875648597078,3.334384818945381,3.3273825067707237,3.9725235134208154,3.915548230657392
3.959179911703701,3.2092846147272263,2.7014353652129133,3.1156010867659405,3.5810877881965366,3.7035340494131908,3.603537142164912,4.100882503184499,2.818836086555236,3.870502908033142,4.029653309261042,3.424955035759843,3.551427187326943,3.4619943130263358,3.114817711710566,3.351870355601154,3.415459247087978,3.9176161009332913,3.780635240673151
2.786914314110248,2.5532361338366765,2.1932201485536136,3.6332414726751634,2.7450436536991742,3.4419173920888517,3.5057003473579322,4.06005537671253,1.987315630461968,3.4440199548679336,3.5222363765517755,3.074108671472545,3.7051416468122715,3.9948808783186913,3.2552085527272467,2.709391217086318,3.293213854561486,3.167093852256973,3.78823968575925
3.352865029349411,3.115158383193089,3.2426181723564342,1.8490410952037541,3.830138747005923,3.1862688589541857,2.3685935942726744,3.8739649089291004,2.6488006251403022,3.751485225257876,3.574571814087761,3.44027040929258,3.154805687111537,2.9406005434682174,3.6035054640438946,3.791946089779111,3.683469467112222,3.784681795421498,3.0175645496530157
3.7124472223764444,3.0553822979187304,2.710342416176297,3.627253207244028,3.6688520040610535,3.56352960425203,3.0902458720664208,3.000727677171059,3.4505949967730745,3.7676798582493642,3.7676895152543524,3.3815218027023715,3.8136799172062625,3.3970279989397443,3.309975528711864,3.4616138139096906,3.565054463245401,3.858787261896736,3.6455383352499737
2.499727345724186,1.9807566881062075,1.935707246192059,2.7262986792098376,2.4128144872406,2.2408251162189368,2.3069740091860593,2.862080205713092,2.9915915784275597,3.6449545823370477,3.8024559634497024,3.292791655831593,2.780702286898259,3.200755524560772,3.0378733192411937,3.6956158714399456,3.651082488321827,2.7337101617093458,3.4738541468560036
