F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
3.8433918831542444,3.06523620148981,3.033194220740532,2.857971206558093,3.3489366198559902,3.151255146900454,3.2007493740675654,2.5654710709995014,2.541575728731066,2.519468246102223,2.4494871656503387,3.4476761940278253,3.469870032896084,3.026226786167273,3.64363708719685,3.8426026039482744,3.461536096939004,3.697216286522519,3.838408858580352
4.118938877530446,2.696774979040045,2.288903547922549,2.319272603493704,1.9896094824097723,2.5845944470189415,1.9738008598026024,3.463616706234817,3.85389645137123,3.556306695896539,3.7380429288935075,3.408769187996349,3.899079620131054,4.032845098321561,3.808716829293787,3.4823721510156953,3.606179036222589,3.546026942769362,3.8597834733693444
3.9365101990130493,3.6692165806303922,2.1185283269434936,2.0306815571681947,2.90033325342927,3.1255543865715407,2.8860293683229594,3.8848023313688933,2.6583845330428324,2.552978104071578,3.7560891031186316,3.4699907486213175,3.825244301598676,3.3421308257516755,3.781925421900089,3.661024853230098,3.4883641256934723,3.7784888547122026,3.9002379610136506
3.8675430317750075,3.9439328943888476,2.752625021630493,1.8629004372015754,3.1858082043102454,2.479531367153021,2.317663409524418,3.2423045987778867,3.539510740466585,3.8702193998773047,3.7532527738274015,2.837064729165167,3.8161867303301498,3.8847967658141336,2.9206481415234924,2.7477173207311654,2.8901945355046625,2.993007786143264,3.847935998927585
3.546583027331468,3.6949815391497585,2.9396847484039927,3.345817487496363,2.615958091252443,2.412154074045465,2.8068922577257465,3.855072298606785,3.2197247949751895,3.040414199590547,3.944217747766683,3.714929039737582,3.7751372493711703,3.9184951283969505,3.5071621097182297,3.639529880427892,3.8444637384672538,3.571422206329131,3.7371623518685917
3.2926687980372393,3.155363137432644,2.5440147668663298,2.214781257866555,3.774042954675511,2.3712922905977867,2.3002045527318065,2.712959219116481,3.007680926245226,1.3032358843560456,3.702366436737553,3.6911217373069105,3.5652158640228793,2.630896142090342,3.592998492791723,3.5574838511102693,3.4464205210932284,2.0687556320546774,2.6211827235386456
3.824251647083233,3.5138418716161857,2.6520601724223005,2.741400478906146,3.278931836887043,3.4937926504894414,3.3883837428525196,3.554474880775372,3.529565717938485,1.7680814024803526,4.0257866094094314,2.385680098439863,3.9021065708523346,3.8115518886573883,2.9834430255751077,2.652055922165904,3.818315478389217,3.8080986795008167,3.7447853381948892
3.436392427708495,3.7846403771921957,2.2061746333632284,2.1381453911381905,2.6262698176560546,2.482320228312319,2.2136335408638845,2.5005291316866853,3.7261164181512676,2.9493249168359266,2.8893230583867613,3.4013872556274287,3.3772741270024182,3.0081888056727855,2.5525461666064646,2.6618325218027663,3.0348907648225207,2.9961065083859677,3.4456923569037423
3.6669848035793438,3.5571769338264527,3.2824601056525724,3.023870376724352,3.0904904890678653,3.1250459647050293,2.834597738457253,3.1613118265222404,3.4799965819777166,2.9161736556062,3.241588829676786,3.490114447434773,3.9265995476843045,2.9924876822944313,3.8790074113221475,3.689641009552562,3.8043161356287585,3.2831757055992807,3.799165484120983
3.9553146694621284,3.984935318934237,3.913777104677582,2.955851970223662,2.83026880938621,3.309849629735863,3.0244552742116304,3.772427349876315,3.5355039253359397,2.84528776088071,4.016376477400189,3.587630735054932,3.8941608526564595,4.047175964970027,3.7616302652639133,3.738539589527738,3.912209539593609,2.6209000400188054,4.064387828727187
3.802911401624772,3.5284188875628786,2.9553544647767738,2.6437155345870833,2.971213798542491,2.5903027263472107,2.1982912283763136,3.535566805413418,2.8885892387647387,3.519605148936173,3.620878609242289,2.759917022393076,3.5893055632939337,3.590822041996818,3.772125890751799,3.284243084878114,3.6977325141363795,3.6309592453717756,3.601061473594239
4.101136821453073,3.699567813720981,3.5755881031872145,2.6987612028200094,3.4422037363532536,3.1297129641999133,2.7126060131810643,2.369473082558819,3.9339386548387814,3.5981778467142544,3.7537168857199545,3.752108552875568,3.97847638939089,3.2219035143574155,3.390125780980053,3.3928651401373098,3.6441767973583894,3.3752327309081673,3.8902989852156975
3.9683830672297655,3.194267113871328,3.480105466910447,2.9800757355963707,3.413480962546298,3.0845793705125994,3.0014545128938552,3.5884026220751815,3.2021052304444697,3.2074006734821685,3.8902510925964213,3.2144985538772675,3.836804250851619,4.0431912259198475,3.788073851349316,3.441653874728534,3.674891817444846,3.6731998227310534,3.4008031888491765
4.066554296299339,3.5525171075575814,3.7799320551409097,3.0539909807563426,3.9706429324026766,3.1195339534754507,3.5383615906527095,3.7795872181551147,3.647796419353325,2.9731553997836007,4.108076318108504,3.773834932102373,4.10191503690834,4.246881580470162,3.7102559576844705,4.026307669565763,4.091270711943884,3.9764295090762145,3.953124615160632
